variable,x,y
distanciarios,0.013442253541946413,0.7630285024642944
distanciarios,0.014628334736824032,0.7556621432304382
distanciarios,0.015814415931701666,0.7482306957244873
distanciarios,0.01700049712657927,0.7407385110855103
distanciarios,0.018186578321456905,0.7331897020339966
distanciarios,0.019372659516334524,0.7255886197090149
distanciarios,0.020558740711212158,0.7179394364356995
distanciarios,0.02174482190608979,0.7102465629577637
distanciarios,0.022930903100967397,0.7025140523910522
distanciarios,0.02411698429584503,0.6947461366653442
distanciarios,0.02530306549072265,0.6869470477104187
distanciarios,0.026489146685600283,0.6791208386421204
distanciarios,0.027675227880477903,0.6712716221809387
distanciarios,0.028861309075355522,0.6634033918380737
distanciarios,0.030047390270233156,0.6555200815200806
distanciarios,0.031233471465110775,0.6476256847381592
distanciarios,0.032419552659988395,0.6397238969802856
distanciarios,0.03360563385486603,0.6318185925483704
distanciarios,0.03479171504974365,0.6239134073257446
distanciarios,0.03597779624462128,0.6160119771957397
distanciarios,0.03716387743949889,0.6081178188323975
distanciarios,0.03834995863437652,0.60023432970047
distanciarios,0.03953603982925415,0.5923649668693542
distanciarios,0.04072212102413177,0.5845128893852234
distanciarios,0.04190820221900939,0.5766813158988953
distanciarios,0.04309428341388701,0.5688733458518982
distanciarios,0.044280364608764645,0.561091959476471
distanciarios,0.04546644580364228,0.5533400177955627
distanciarios,0.046652526998519885,0.545620322227478
distanciarios,0.04783860819339752,0.5379355549812317
distanciarios,0.04902468938827514,0.5302883386611938
distanciarios,0.05021077058315277,0.5226811766624451
distanciarios,0.05139685177803038,0.5151164531707764
distanciarios,0.05258293297290801,0.507596492767334
distanciarios,0.05376901416778564,0.5001235008239746
distanciarios,0.05495509536266326,0.49269962310791016
distanciarios,0.05614117655754088,0.4853267967700958
distanciarios,0.0573272577524185,0.4780069589614868
distanciarios,0.058513338947296135,0.47074195742607117
distanciarios,0.05969942014217377,0.46353352069854736
distanciarios,0.06088550133705139,0.45638328790664673
distanciarios,0.06207158253192901,0.4492928087711334
distanciarios,0.06325766372680663,0.44226351380348206
distanciarios,0.06444374492168425,0.43529680371284485
distanciarios,0.0656298261165619,0.4283939599990845
distanciarios,0.06681590731143949,0.4215562045574188
distanciarios,0.06800198850631714,0.41478458046913147
distanciarios,0.06918806970119476,0.40808016061782837
distanciarios,0.07037415089607238,0.4014439582824707
distanciarios,0.07156023209095,0.3948768079280853
distanciarios,0.07274631328582762,0.3883794844150543
distanciarios,0.07393239448070527,0.38195279240608215
distanciarios,0.07511847567558289,0.3755973279476166
distanciarios,0.0763045568704605,0.36931371688842773
distanciarios,0.07749063806533812,0.3631024658679962
distanciarios,0.07867671926021574,0.35696402192115784
distanciarios,0.07986280045509336,0.3508988320827484
distanciarios,0.08104888164997101,0.3449071943759918
distanciarios,0.0822349628448486,0.33898940682411194
distanciarios,0.08342104403972622,0.3331456780433655
distanciarios,0.08460712523460387,0.3273761570453644
distanciarios,0.08579320642948149,0.3216809630393982
distanciarios,0.08697928762435914,0.3160601854324341
distanciarios,0.08816536881923673,0.31051379442214966
distanciarios,0.08935145001411435,0.30504173040390015
distanciarios,0.090537531208992,0.29964402318000793
distanciarios,0.09172361240386961,0.2943204641342163
distanciarios,0.09290969359874726,0.28907090425491333
distanciarios,0.09409577479362485,0.2838951349258423
distanciarios,0.09528185598850247,0.27879294753074646
distanciarios,0.09646793718338012,0.2737640142440796
distanciarios,0.09765401837825774,0.2688080668449402
distanciarios,0.09884009957313536,0.2639246881008148
distanciarios,0.10002618076801298,0.259113609790802
distanciarios,0.1012122619628906,0.25437435507774353
distanciarios,0.10239834315776825,0.24970652163028717
distanciarios,0.10358442435264587,0.24510961771011353
distanciarios,0.10477050554752348,0.24058319628238678
distanciarios,0.1059565867424011,0.23612672090530396
distanciarios,0.10714266793727872,0.23173967003822327
distanciarios,0.10832874913215634,0.22742146253585815
distanciarios,0.10951483032703399,0.22317160665988922
distanciarios,0.11070091152191161,0.21898946166038513
distanciarios,0.11188699271678923,0.21487443149089813
distanciarios,0.11307307391166685,0.21082589030265808
distanciarios,0.11425915510654447,0.20684322714805603
distanciarios,0.11544523630142212,0.20292575657367706
distanciarios,0.11663131749629974,0.19907285273075104
distanciarios,0.11781739869117733,0.19528381526470184
distanciarios,0.11900347988605497,0.19155798852443695
distanciarios,0.1201895610809326,0.18789468705654144
distanciarios,0.12137564227581024,0.18429319560527802
distanciarios,0.12256172347068786,0.18075279891490936
distanciarios,0.12374780466556545,0.17727279663085938
distanciarios,0.1249338858604431,0.17385247349739075
distanciarios,0.12611996705532072,0.1704910844564438
distanciarios,0.12730604825019834,0.16718795895576477
distanciarios,0.128492129445076,0.16394227743148804
distanciarios,0.12967821063995358,0.16075339913368225
distanciarios,0.13086429183483123,0.15762050449848175
distanciarios,0.13205037302970885,0.15454289317131042
distanciarios,0.13323645422458646,0.15151986479759216
distanciarios,0.1344225354194641,0.1485506147146225
distanciarios,0.1356086166143417,0.1456344574689865
distanciarios,0.13679469780921935,0.14277058839797974
distanciarios,0.13798077900409697,0.13995836675167084
distanciarios,0.1391668601989746,0.13719695806503296
distanciarios,0.14035294139385224,0.13448570668697357
distanciarios,0.14153902258872983,0.1318238079547882
distanciarios,0.14272510378360745,0.12921059131622314
distanciarios,0.1439111849784851,0.12664534151554108
distanciarios,0.14509726617336272,0.12412728369235992
distanciarios,0.14628334736824034,0.12165576964616776
distanciarios,0.14746942856311795,0.1192300096154213
distanciarios,0.14865550975799557,0.1168493703007698
distanciarios,0.14984159095287322,0.1145130917429924
distanciarios,0.15102767214775084,0.11222049593925476
distanciarios,0.15221375334262843,0.10997091978788376
distanciarios,0.15339983453750608,0.1077636331319809
distanciarios,0.1545859157323837,0.10559799522161484
distanciarios,0.15577199692726135,0.10347328335046768
distanciarios,0.15695807812213897,0.10138888657093048
distanciarios,0.15814415931701656,0.09934408962726593
distanciarios,0.1593302405118942,0.09733828902244568
distanciarios,0.16051632170677183,0.09537077695131302
distanciarios,0.16170240290164944,0.0934409499168396
distanciarios,0.1628884840965271,0.09154818952083588
distanciarios,0.16407456529140468,0.08969181776046753
distanciarios,0.16526064648628233,0.08787126839160919
distanciarios,0.16644672768115995,0.08608587086200714
distanciarios,0.16763280887603757,0.0843350738286972
distanciarios,0.16881889007091522,0.08261823654174805
distanciarios,0.1700049712657928,0.0809348002076149
distanciarios,0.17119105246067046,0.07928413897752762
distanciarios,0.17237713365554808,0.07766570895910263
distanciarios,0.1735632148504257,0.07607895135879517
distanciarios,0.17474929604530334,0.07452327013015747
distanciarios,0.17593537724018093,0.07299814373254776
distanciarios,0.17712145843505855,0.07150299102067947
distanciarios,0.1783075396299362,0.07003731280565262
distanciarios,0.17949362082481382,0.06860053539276123
distanciarios,0.18067970201969147,0.06719215214252472
distanciarios,0.18186578321456906,0.06581167131662369
distanciarios,0.18305186440944668,0.06445854902267456
distanciarios,0.18423794560432433,0.06313230842351913
distanciarios,0.18542402679920195,0.06183243542909622
distanciarios,0.18661010799407957,0.060558464378118515
distanciarios,0.18779618918895719,0.05930988863110542
distanciarios,0.1889822703838348,0.05808626860380173
distanciarios,0.19016835157871245,0.056887105107307434
distanciarios,0.19135443277359007,0.05571196228265762
distanciarios,0.1925405139684677,0.05456039682030678
distanciarios,0.1937265951633453,0.05343194305896759
distanciarios,0.19491267635822293,0.05232619121670723
distanciarios,0.19609875755310055,0.051242683082818985
distanciarios,0.1972848387479782,0.05018102750182152
distanciarios,0.19847091994285582,0.04914077743887901
distanciarios,0.19965700113773344,0.04812154546380043
distanciarios,0.20084308233261103,0.047122932970523834
distanciarios,0.2020291635274887,0.046144530177116394
distanciarios,0.20321524472236632,0.045185964554548264
distanciarios,0.20440132591724394,0.04424683749675751
distanciarios,0.20558740711212156,0.04332679137587547
distanciarios,0.20677348830699918,0.04242543876171112
distanciarios,0.2079595695018768,0.04154244065284729
distanciarios,0.20914565069675442,0.04067741334438324
distanciarios,0.21033173189163204,0.03983002156019211
distanciarios,0.21151781308650972,0.03899993374943733
distanciarios,0.21270389428138728,0.03818678855895996
distanciarios,0.2138899754762649,0.03739027678966522
distanciarios,0.21507605667114257,0.03661004826426506
distanciarios,0.21626213786602014,0.0358458086848259
distanciarios,0.2174482190608978,0.03509721904993057
distanciarios,0.21863430025577543,0.03436398506164551
distanciarios,0.21982038145065305,0.033645808696746826
distanciarios,0.22100646264553067,0.03294237330555916
distanciarios,0.2221925438404083,0.03225340694189072
distanciarios,0.22337862503528597,0.031578607857227325
distanciarios,0.22456470623016353,0.030917705968022346
distanciarios,0.22575078742504115,0.0302704107016325
distanciarios,0.22693686861991882,0.02963646873831749
distanciarios,0.2281229498147964,0.029015593230724335
distanciarios,0.22930903100967406,0.028407536447048187
distanciarios,0.23049511220455168,0.027812045067548752
distanciarios,0.23168119339942925,0.02722885273396969
distanciarios,0.23286727459430692,0.026657728478312492
distanciarios,0.23405335578918454,0.02609841525554657
distanciarios,0.23523943698406222,0.025550691410899162
distanciarios,0.23642551817893978,0.025014305487275124
distanciarios,0.2376115993738174,0.024489037692546844
distanciarios,0.23879768056869508,0.023974670097231865
distanciarios,0.23998376176357264,0.02347097173333168
distanciarios,0.24116984295845031,0.022977733984589577
distanciarios,0.24235592415332793,0.022494737058877945
distanciarios,0.2435420053482055,0.022021785378456116
distanciarios,0.24472808654308317,0.02155865915119648
distanciarios,0.2459141677379608,0.021105173975229263
distanciarios,0.2471002489328384,0.020661121234297752
distanciarios,0.24828633012771603,0.020226314663887024
distanciarios,0.24947241132259365,0.019800571724772453
distanciarios,0.2506584925174713,0.01938370056450367
distanciarios,0.2518445737123489,0.018975509330630302
distanciarios,0.2530306549072266,0.018575843423604965
distanciarios,0.2542167361021042,0.018184518441557884
distanciarios,0.2554028172969818,0.01780136115849018
distanciarios,0.25658889849185945,0.01742619462311268
distanciarios,0.25777497968673707,0.017058877274394035
distanciarios,0.2589610608816147,0.016699234023690224
distanciarios,0.2601471420764923,0.01634710282087326
distanciarios,0.26133322327136993,0.016002343967556953
distanciarios,0.26251930446624755,0.015664799138903618
distanciarios,0.26370538566112517,0.01533431839197874
distanciarios,0.26489146685600284,0.01501074805855751
distanciarios,0.2660775480508804,0.014693962410092354
distanciarios,0.267263629245758,0.014383812434971333
distanciarios,0.2684497104406357,0.01408015564084053
distanciarios,0.26963579163551327,0.013782870955765247
distanciarios,0.27082187283039094,0.01349182054400444
distanciarios,0.27200795402526856,0.013206874951720238
distanciarios,0.2731940352201462,0.01292790099978447
distanciarios,0.2743801164150238,0.012654787860810757
distanciarios,0.2755661976099014,0.012387409806251526
distanciarios,0.2767522788047791,0.01212563831359148
distanciarios,0.27793835999965666,0.011869372799992561
distanciarios,0.2791244411945343,0.01161849033087492
distanciarios,0.28031052238941195,0.011372881010174751
distanciarios,0.2814966035842895,0.011132428422570229
distanciarios,0.2826826847791672,0.010897036641836166
distanciarios,0.2838687659740448,0.01066659577190876
distanciarios,0.2850548471689224,0.010441002435982227
distanciarios,0.28624092836380005,0.010220150463283062
distanciarios,0.28742700955867767,0.010003950446844101
distanciarios,0.28861309075355535,0.00979230273514986
distanciarios,0.2897991719484329,0.009585104882717133
distanciarios,0.29098525314331053,0.009382275864481926
distanciarios,0.2921713343381882,0.00918371882289648
distanciarios,0.29335741553306577,0.008989345282316208
distanciarios,0.29454349672794344,0.008799062110483646
distanciarios,0.29572957792282106,0.008612793870270252
distanciarios,0.2969156591176986,0.008430452086031437
distanciarios,0.2981017403125763,0.008251950144767761
distanciarios,0.2992878215074539,0.00807721633464098
distanciarios,0.30047390270233154,0.007906168699264526
distanciarios,0.30165998389720916,0.007738728076219559
distanciarios,0.3028460650920868,0.007574816234409809
distanciarios,0.3040321462869644,0.007414367515593767
distanciarios,0.305218227481842,0.00725730461999774
distanciarios,0.3064043086767197,0.007103553041815758
distanciarios,0.3075903898715973,0.006953051313757896
distanciarios,0.3087764710664749,0.006805727258324623
distanciarios,0.30996255226135255,0.006661514285951853
distanciarios,0.3111486334562302,0.006520343944430351
distanciarios,0.3123347146511078,0.006382158491760492
distanciarios,0.3135207958459854,0.006246892735362053
distanciarios,0.31470687704086303,0.006114481948316097
distanciarios,0.31589295823574065,0.005984872113913298
distanciarios,0.31707903943061827,0.0058580017648637295
distanciarios,0.31826512062549595,0.005733813159167767
distanciarios,0.3194512018203735,0.0056122466921806335
distanciarios,0.32063728301525113,0.005493253469467163
distanciarios,0.3218233642101288,0.005376776680350304
distanciarios,0.3230094454050064,0.005262762773782015
distanciarios,0.32419552659988404,0.005151157267391682
distanciarios,0.32538160779476166,0.005041915457695723
distanciarios,0.3265676889896393,0.004934984724968672
distanciarios,0.3277537701845169,0.0048303138464689255
distanciarios,0.3289398513793945,0.004727859981358051
distanciarios,0.3301259325742722,0.004627574235200882
distanciarios,0.33131201376914976,0.004529410973191261
distanciarios,0.3324980949640274,0.004433323163539171
distanciarios,0.33368417615890505,0.004339271225035191
distanciarios,0.3348702573537826,0.004247210919857025
distanciarios,0.33605633854866024,0.004157096613198519
distanciarios,0.3372424197435379,0.004068893380463123
distanciarios,0.3384285009384155,0.003982557449489832
distanciarios,0.33961458213329315,0.0038980497047305107
distanciarios,0.34080066332817077,0.0038153298664838076
distanciarios,0.3419867445230484,0.0037343641743063927
distanciarios,0.343172825717926,0.003655113512650132
distanciarios,0.34435890691280363,0.003577539697289467
distanciarios,0.3455449881076813,0.0035016112960875034
distanciarios,0.34673106930255887,0.0034272915218025446
distanciarios,0.3479171504974365,0.003354546381160617
distanciarios,0.34910323169231416,0.003283341182395816
distanciarios,0.35028931288719173,0.003213646588847041
distanciarios,0.3514753940820694,0.0031454290729016066
distanciarios,0.352661475276947,0.0030786574352532625
distanciarios,0.3538475564718246,0.0030132995452731848
distanciarios,0.35503363766670226,0.002949328627437353
distanciarios,0.3562197188615799,0.0028867137152701616
distanciarios,0.35740580005645756,0.002825424773618579
distanciarios,0.3585918812513351,0.002765436889603734
distanciarios,0.35977796244621274,0.0027067207265645266
distanciarios,0.3609640436410904,0.00264924974180758
distanciarios,0.362150124835968,0.002592995995655656
distanciarios,0.36333620603084565,0.0025379364378750324
distanciarios,0.3645222872257233,0.002484044758602977
distanciarios,0.36570836842060084,0.002431294647976756
distanciarios,0.3668944496154785,0.002379664685577154
distanciarios,0.36808053081035613,0.0023291297256946564
distanciarios,0.36926661200523375,0.0022796669509261847
distanciarios,0.37045269320011137,0.0022312519140541553
distanciarios,0.371638774394989,0.002183865290135145
distanciarios,0.3728248555898666,0.0021374840289354324
distanciarios,0.37401093678474423,0.0020920855458825827
distanciarios,0.3751970179796219,0.0020476514473557472
distanciarios,0.3763830991744995,0.00200416031293571
distanciarios,0.3775691803693771,0.001961591886356473
distanciarios,0.37875526156425476,0.001919925562106073
distanciarios,0.3799413427591324,0.0018791445763781667
distanciarios,0.38112742395401,0.0018392290221527219
distanciarios,0.3823135051488876,0.0018001595744863153
distanciarios,0.38349958634376524,0.0017619202844798565
distanciarios,0.38468566753864286,0.0017244925256818533
distanciarios,0.3858717487335205,0.001687859185039997
distanciarios,0.38705782992839816,0.0016520025674253702
distanciarios,0.3882439111232757,0.0016169078880921006
distanciarios,0.38942999231815334,0.0015825581504032016
distanciarios,0.390616073513031,0.0015489376382902265
distanciarios,0.39180215470790863,0.0015160299371927977
distanciarios,0.39298823590278625,0.001483821659348905
distanciarios,0.3941743170976639,0.001452297205105424
distanciarios,0.3953603982925415,0.001421441207639873
distanciarios,0.3965464794874191,0.001391241094097495
distanciarios,0.39773256068229673,0.0013616821961477399
distanciarios,0.3989186418771744,0.0013327508931979537
distanciarios,0.40010472307205197,0.0013044332154095173
distanciarios,0.4012908042669296,0.0012767174048349261
distanciarios,0.40247688546180727,0.001249590190127492
distanciarios,0.40366296665668483,0.0012230384163558483
distanciarios,0.4048490478515625,0.0011970510240644217
distanciarios,0.4060351290464401,0.0011716155568137765
distanciarios,0.4072212102413177,0.0011467202566564083
distanciarios,0.40840729143619536,0.001122353016398847
distanciarios,0.409593372631073,0.0010985038243234158
distanciarios,0.41077945382595066,0.0010751612717285752
distanciarios,0.4119655350208282,0.0010523138334974647
distanciarios,0.41315161621570584,0.0010299521964043379
distanciarios,0.4143376974105835,0.001008065533824265
distanciarios,0.4155237786054611,9.86643717624247E-4
distanciarios,0.41670985980033876,9.656763286329806E-4
distanciarios,0.4178959409952164,9.451548685319722E-4
distanciarios,0.41908202219009394,9.250693256035447E-4
distanciarios,0.4202681033849716,9.054103866219521E-4
distanciarios,0.42145418457984923,8.861686219461262E-4
distanciarios,0.42264026577472685,8.673359989188612E-4
distanciarios,0.4238263469696045,8.489034953527153E-4
distanciarios,0.4250124281644821,8.308620890602469E-4
distanciarios,0.42619850935935977,8.132043876685202E-4
distanciarios,0.42738459055423733,7.959217764437199E-4
distanciarios,0.428570671749115,7.790063391439617E-4
distanciarios,0.4297567529439926,7.624498684890568E-4
distanciarios,0.4309428341388702,7.462455541826785E-4
distanciarios,0.43212891533374787,7.303854799829423E-4
distanciarios,0.4333149965286255,7.148619624786079E-4
distanciarios,0.4345010777235031,6.996687152422965E-4
distanciarios,0.4356871589183807,6.847981712780893E-4
distanciarios,0.43687324011325834,6.702436367049813E-4
distanciarios,0.43805932130813596,6.559979519806802E-4
distanciarios,0.4392454025030136,6.420552963390946E-4
distanciarios,0.44043148369789126,6.284089176915586E-4
distanciarios,0.4416175648927688,6.15052180364728E-4
distanciarios,0.44280364608764644,6.01979554630816E-4
distanciarios,0.4439897272825241,5.891846376471221E-4
distanciarios,0.44517580847740174,5.76661666855216E-4
distanciarios,0.44636188967227935,5.644044722430408E-4
distanciarios,0.447547970867157,5.524080479517579E-4
distanciarios,0.4487340520620346,5.406665150076151E-4
distanciarios,0.4499201332569122,5.291742272675037E-4
distanciarios,0.4511062144517898,5.17926411703229E-4
distanciarios,0.4522922956466675,5.069175967946649E-4
distanciarios,0.4534783768415451,4.96142718475312E-4
distanciarios,0.45466445803642275,4.8559659626334906E-4
distanciarios,0.45585053923130037,4.752748063765466E-4
distanciarios,0.457036620426178,4.6517240116372705E-4
distanciarios,0.4582227016210556,4.552846367005259E-4
distanciarios,0.4594087828159332,4.4560679816640913E-4
distanciarios,0.46059486401081084,4.361348692327738E-4
distanciarios,0.46178094520568846,4.268642223905772E-4
distanciarios,0.4629670264005661,4.177903465460986E-4
distanciarios,0.4641531075954437,4.089095746167004E-4
distanciarios,0.4653391887903213,4.002175119239837E-4
distanciarios,0.46652526998519894,3.917102003470063E-4
distanciarios,0.46771135118007656,3.83383478038013E-4
distanciarios,0.4688974323749542,3.752339107450098E-4
distanciarios,0.4700835135698318,3.6725756945088506E-4
distanciarios,0.4712695947647094,3.594505542423576E-4
distanciarios,0.47245567595958715,3.5180963459424675E-4
distanciarios,0.47364175715446477,3.443311434239149E-4
distanciarios,0.4748278383493423,3.370115882717073E-4
distanciarios,0.4760139195442199,3.298474184703082E-4
distanciarios,0.4772000007390975,3.22835665429011E-4
distanciarios,0.47838608193397525,3.159729822073132E-4
distanciarios,0.47957216312885287,3.092559927608818E-4
distanciarios,0.4807582443237305,3.0268190312199295E-4
distanciarios,0.481944325518608,2.9624757007695735E-4
distanciarios,0.4831304067134856,2.8994999593123794E-4
distanciarios,0.48431648790836335,2.837860956788063E-4
distanciarios,0.48550256910324097,2.7775339549407363E-4
distanciarios,0.4866886502981186,2.7184889768250287E-4
distanciarios,0.4878747314929962,2.660697791725397E-4
distanciarios,0.4890608126878738,2.6041362434625626E-4
distanciarios,0.49024689388275144,2.5487769744358957E-4
distanciarios,0.49143297507762906,2.4945943732745945E-4
distanciarios,0.4926190562725067,2.441562246531248E-4
distanciarios,0.4938051374673843,2.3896586208138615E-4
distanciarios,0.4949912186622619,0.0
distanciarios,0.49617729985713965,0.0
distanciarios,0.49736338105201716,0.0
distanciarios,0.4985494622468948,0.0
distanciarios,0.4997355434417724,0.0
distanciarios,0.50092162463665,0.0
distanciarios,0.5021077058315278,0.0
distanciarios,0.5032937870264054,0.0
distanciarios,0.504479868221283,0.0
distanciarios,0.5056659494161605,0.0
distanciarios,0.5068520306110381,0.0
distanciarios,0.5080381118059158,0.0
distanciarios,0.5092241930007935,0.0
distanciarios,0.5104102741956711,0.0
distanciarios,0.5115963553905487,0.0
distanciarios,0.5127824365854262,0.0
distanciarios,0.513968517780304,0.0
distanciarios,0.5151545989751816,0.0
distanciarios,0.5163406801700592,0.0
distanciarios,0.5175267613649368,0.0
distanciarios,0.5187128425598144,0.0
distanciarios,0.5198989237546922,0.0
distanciarios,0.5210850049495697,0.0
distanciarios,0.5222710861444473,0.0
distanciarios,0.5234571673393249,0.0
distanciarios,0.5246432485342025,0.0
distanciarios,0.5258293297290803,0.0
distanciarios,0.5270154109239579,0.0
distanciarios,0.5282014921188354,0.0
distanciarios,0.529387573313713,0.0
distanciarios,0.5305736545085906,0.0
distanciarios,0.5317597357034684,0.0
distanciarios,0.532945816898346,0.0
distanciarios,0.5341318980932236,0.0
distanciarios,0.5353179792881011,0.0
distanciarios,0.5365040604829787,0.0
distanciarios,0.5376901416778564,0.0
distanciarios,0.5388762228727341,0.0
distanciarios,0.5400623040676117,0.0
distanciarios,0.5412483852624893,0.0
distanciarios,0.5424344664573669,0.0
distanciarios,0.5436205476522445,0.0
