x,y,raw,cumulative,Cloglog
-98.545513701887,22.752937264427,4.6152E-6,0.906726333,0.004301048
-98.56218036748301,19.677937461964998,2.23996E-6,0.3365133,0.0020898
-99.628846965627,23.911270523349,9.28098E-6,2.08568759,0.008630426
-100.620513568589,21.886270653434998,2.39999E-5,4.941529772,0.022165162
-99.078847000959,20.502937408967,1.05577E-6,0.064396292,0.000985545
-98.345513714735,22.402937286910998,4.03022E-6,0.77165149,0.003756913
-99.703846960809,23.902937190551,8.94818E-6,2.011784412,0.008322241
-100.103846935113,22.419603952507,5.27278E-6,1.07680472,0.004912358
-98.578847033079,21.077937372028998,1.17699E-3,44.77040011,0.666875109
-100.503846909417,21.944603983021,8.93416E-6,2.006418156,0.008309257
-100.087180269517,22.069603974991,4.34692E-6,0.84485743,0.004051532
-100.05384693832501,22.361270622920998,1.44284E-5,3.346115725,0.013384918
-99.51218030645501,22.911270587589,5.5531E-5,7.600226411,0.050540755
-98.695513692251,22.694603934841,2.59716E-6,0.418358132,0.002422655
-99.34551365049501,21.927937317425,8.94353E-6,2.009100358,0.008317937
-99.912180280759,20.877937384877,4.50345E-6,0.881612943,0.004197122
-100.620513568589,22.002937312607,3.39646E-6,0.607896412,0.003167066
-98.628847029867,20.444604079381,3.83577E-5,6.414232567,0.035189735
-99.60384696723301,23.902937190551,9.52469E-6,2.154265357,0.008856046
-98.43718037551301,22.461270616497,1.43544E-5,3.330284361,0.013316681
-98.695513692251,22.402937286910998,9.10934E-6,2.044263705,0.00847149
-99.695513628011,23.894603857752998,8.10061E-6,1.827211221,0.007536944
-99.35384698329301,19.861270783521,1.31276E-6,0.112066107,0.001225293
-97.878847078047,22.177937301365,4.45041E-7,0.003671389,0.000415556
-98.570513700281,20.852937386483,1.71364E-4,11.883846922,0.147893886
-99.662180296819,23.894603857752998,8.02374E-6,1.799759577,0.007465687
-100.437180247033,22.319603958930998,9.42281E-6,2.129649986,0.008761733
-100.92884688211501,21.861270655041,9.32428E-6,2.097783103,0.008670518
-99.06218033536301,20.619604068139,2.4786E-6,0.391475206,0.002312191
-99.962180277547,21.527937343121,1.55724E-5,3.605702706,0.014438415
-98.528847036291,19.561270802793,8.99219E-7,0.039303646,0.000839464
-99.60384696723301,20.602937402543,7.92995E-6,1.781407578,0.007378739
-99.60384696723301,23.894603857752998,8.77264E-6,1.974577439,0.008159649
-99.828846952779,22.161270635769,1.92421E-6,0.259904574,0.00179548
-98.262180386755,21.469604013535,5.20287E-5,7.433958668,0.047430035
-98.662180361059,22.719603933235,1.77114E-6,0.218866363,0.001652769
-100.070513603921,21.911270651829,5.28885E-6,1.080502571,0.004927293
-99.053847002565,21.836270656647,3.49753E-5,6.12030571,0.032137103
-100.703846896569,21.702937331879,4.05185E-5,6.615701048,0.037134844
-98.68718035945301,21.136270701615,2.11361E-3,60.709536037,0.861097924
-98.570513700281,19.977937442693,5.44174E-7,0.007092508,0.000508097
-98.820513684221,22.002937312607,2.92616E-5,5.517312604,0.026958539
-98.670513693857,20.036270772279,1.471E-6,0.143655093,0.001372887
-99.320513652101,20.919604048867,8.69817E-6,1.966718661,0.00809067
-98.18718039157301,20.786270724098998,1.36125E-4,10.831247931,0.11938343
-99.653846964021,23.886270524955,7.79498E-6,1.748350095,0.007253614
-98.81218035142301,19.611270799581,9.28053E-7,0.043692842,0.00086637
-99.378846981687,22.711270600437,6.80988E-6,1.497348429,0.006339844
-98.578847033079,19.744604124349,1.21485E-6,0.091099322,0.001133951
-99.070513668161,20.286270756219,2.88984E-6,0.480580763,0.002695301
-99.195513660131,20.594604069745,1.549E-6,0.160531317,0.001445632
-98.453847041109,22.094603973385,1.91627E-5,4.219225986,0.017737601
-99.487180308061,22.311270626133,2.95303E-5,5.555544251,0.027202693
-98.037180401209,22.036270643799,1.43892E-6,0.135800936,0.001342966
-98.987180340181,21.702937331879,1.49598E-4,11.273588165,0.130394857
-100.362180251851,21.686270666283,1.81097E-6,0.231060782,0.001689909
-98.85384701541301,20.627937400937,4.22215E-5,6.756308621,0.038665042
-100.362180251851,21.727937330273,1.02504E-5,2.383192391,0.009527605
-99.30384698650501,22.827937259609,3.42504E-6,0.614377484,0.003193671
-100.26218025827501,21.336270688767,1.86948E-6,0.243936953,0.001744461
-100.870513552529,21.894603986233,4.82433E-5,7.212848881,0.044056386
-98.47884703950301,19.977937442693,3.49515E-6,0.631328903,0.00325894
-99.703846960809,23.877937192157,6.75752E-6,1.481735375,0.006291248
-97.970513738825,21.219604029595,1.20855E-4,10.382077141,0.106734059
-99.420513645677,22.711270600437,5.74217E-6,1.221162537,0.005348491
-99.895513615163,20.094604101865,2.02724E-6,0.283590661,0.001891532
-99.120513664949,22.036270643799,1.2909E-5,2.985716403,0.011983845
-99.67884696241501,20.477937410573,1.74336E-6,0.209027457,0.001626868
-98.68718035945301,20.027937439481,1.48375E-6,0.147050703,0.001384777
-101.145513534863,21.894603986233,1.40406E-5,3.239432022,0.013027523
-99.745513624799,21.386270685555,1.00053E-5,2.296074225,0.009300842
-99.003847005777,20.402937415391,1.15091E-6,0.077823085,0.001074307
-98.587180365877,21.586270672707,1.38677E-4,10.913974282,0.121479413
-98.02051373561301,21.677937333484998,4.8135E-6,0.957170952,0.004485435
-98.837180349817,22.611270606860998,1.05126E-5,2.447533125,0.009770114
-101.070513539681,21.886270653434998,8.90051E-6,2.002850496,0.008278094
-99.612180300031,21.452937347939,5.9555E-6,1.275532038,0.005546641
-100.320513587861,22.327937291729,2.55596E-5,5.112545101,0.023588445
-98.378847045927,22.244603963749,1.39781E-5,3.219825282,0.012969899
-100.203846928689,22.186270634162998,1.34149E-5,3.095170824,0.01245055
-99.778846955991,20.277937423421,2.23947E-6,0.336289304,0.002089343
-99.570513636041,20.286270756219,8.29066E-7,0.02907647,0.000773999
-98.10384706359301,21.719603997474998,4.86468E-6,0.970727478,0.004533015
-99.870513616769,21.086270704827,1.03901E-5,2.420364008,0.009656802
-98.820513684221,21.552937341514998,8.13539E-4,33.316023838,0.532238677
-98.637180362665,19.911270780309,3.12903E-6,0.53505078,0.002918064
-100.695513563771,21.594604005504998,1.2119E-5,2.816943068,0.011254573
-98.287180385149,21.469604013535,5.62745E-5,7.667266234,0.051199818
-98.012180402815,21.836270656647,3.47157E-6,0.627149651,0.003236991
-99.245513656919,20.236270759431,3.30091E-6,0.579787616,0.003078104
-98.14551372758301,21.494604011929,3.97515E-5,6.547363257,0.036444852
-99.203846992929,22.452937283699,1.45665E-5,3.382401258,0.01351216
-99.128846997747,22.894603921993,2.34578E-6,0.359648717,0.002188423
-99.503846973657,20.252937425027,1.50207E-6,0.15108378,0.001401859
-98.995513672979,22.777937262821,6.08029E-6,1.311627788,0.005662532
-100.203846928689,22.319603958930998,1.38489E-5,3.190584848,0.012850805
-99.17884699453501,21.786270659859,1.32489E-5,3.063172642,0.012297448
-101.00384687729701,21.594604005504998,1.20462E-5,2.802439955,0.011187354
-99.728846959203,20.552937405755,7.65082E-7,0.022375355,0.000714286
-99.55384697044501,21.936270650223,9.27685E-6,2.083831527,0.008626604
-99.920513613557,21.169604032807,1.1572E-6,0.07909259,0.001080169
-98.378847045927,21.102937370423,3.2375E-3,66.245753031,0.951375937
-99.737180292001,23.869603859359,9.5582E-6,2.165723108,0.008887061
-99.09551366655501,19.619604132379,1.00792E-6,0.055525018,0.000940892
-98.903847012201,22.386270621315,1.76814E-5,3.986062216,0.016377755
-98.387180378725,19.686270794763,3.36368E-6,0.599109976,0.003136543
-98.81218035142301,21.694603999081,1.63239E-4,11.64957576,0.141403031
-101.12884686926701,21.502937344727,4.96555E-5,7.28656236,0.045316363
-100.028846939931,21.352937354363,2.37398E-6,0.365316729,0.002214703
-100.05384693832501,20.952937380058998,1.61584E-6,0.175555795,0.001507962
-99.670513629617,23.869603859359,8.4923E-6,1.914272749,0.00789993
-97.995513737219,21.269604026383,1.16029E-4,10.132523956,0.102698963
-99.59551363443501,21.769603994263,1.15643E-5,2.687964087,0.010742209
-99.903846947961,22.194603966961,2.40891E-6,0.375849403,0.002247254
-98.328847049139,21.694603999081,1.6226E-5,3.731359441,0.015039918
-98.695513692251,21.102937370423,1.18007E-3,45.006255058,0.667830727
-98.753847021837,21.352937354363,2.19623E-4,13.445943521,0.185446446
-98.545513701887,19.502937473206998,7.10017E-7,0.017431747,0.000662894
-99.60384696723301,23.869603859359,7.89671E-6,1.774284856,0.007347933
-100.253846925477,22.394603954113,1.68679E-5,3.870404254,0.01563018
-99.587180301637,20.586270736947,3.54359E-6,0.646120714,0.003304034
-99.578846968839,20.377937416997,2.01391E-6,0.28076054,0.001879101
-99.053847002565,21.419604016746998,6.12565E-5,7.913709396,0.055604247
-99.56218030324301,21.986270647011,9.95893E-6,2.273110318,0.009257924
-98.912180344999,20.344604085805,8.08913E-7,0.026785547,0.000755191
-97.870513745249,21.761270661464998,9.61124E-7,0.048035601,0.00089723
-99.995513608739,20.544604072957,1.19758E-6,0.086634963,0.001117845
-99.962180277547,20.611270735340998,1.37515E-6,0.124970337,0.001283487
-100.445513579831,21.769603994263,1.53762E-6,0.158523905,0.001435017
-99.60384696723301,20.786270724098998,2.22873E-6,0.334279132,0.002079334
-99.320513652101,19.736270791551,4.95921E-6,0.991861704,0.0046209
-98.81218035142301,19.661270796369,8.57398E-7,0.032363221,0.000800438
-100.453846912629,21.444604015141,4.91515E-7,0.005219435,0.000458941
-98.85384701541301,22.444603950900998,7.47642E-6,1.679654217,0.006958207
-99.30384698650501,22.461270616497,1.02687E-5,2.389349659,0.009544537
-99.412180312879,23.869603859359,7.70679E-6,1.732848448,0.007171843
-99.870513616769,20.402937415391,1.29519E-6,0.108156849,0.001208898
-100.395513583043,21.902937319031,7.12027E-6,1.596388797,0.006627851
-100.312180255063,21.811270658253,1.49462E-5,3.459056529,0.013861885
-98.953847008989,21.844603989444998,2.78471E-5,5.369112519,0.025672283
-100.520513575013,21.519604010323,2.08002E-6,0.293858985,0.00194073
-99.378846981687,20.236270759431,1.05114E-6,0.063764007,0.000981222
-99.63718029842501,22.727937266033,1.26053E-5,2.919419834,0.011703581
-100.09551360231501,20.869604052078998,1.06195E-6,0.066301747,0.000991303
-99.620513632829,21.761270661464998,1.03605E-5,2.409985007,0.009629399
-98.012180402815,22.386270621315,9.02866E-7,0.039934692,0.000842868
-100.87884688532701,21.702937331879,9.02224E-6,2.029749507,0.008390837
-97.912180409239,21.627937336697,5.63015E-6,1.187072077,0.005244428
-99.878846949567,20.661270732129,1.07021E-6,0.067154808,0.00099901
-100.645513566983,22.052937309395,3.14122E-6,0.536932949,0.002929417
-97.828847081259,21.944603983021,2.56085E-7,0.000797035,0.00023914
-100.79551355734701,21.836270656647,3.82629E-5,6.398897366,0.035104279
-99.72051362640501,23.861270526561,8.41032E-6,1.89903963,0.007823971
-98.253847053957,21.744603995869,1.22173E-5,2.841302122,0.011345402
-100.328846920659,22.086270640587,9.81895E-6,2.238495306,0.009128396
-98.337180381937,20.127937433057,5.13359E-6,1.038798902,0.00478299
-99.68718029521301,23.861270526561,8.26677E-6,1.867291762,0.007690946
-98.403847044321,22.811270594013,7.3319E-6,1.645557356,0.006824167
-99.012180338575,20.577937404149,3.62266E-6,0.670878482,0.003377634
-99.620513632829,21.186270698403,9.6418E-6,2.185894907,0.008964442
-98.970513674585,20.669604064927,3.49727E-5,6.116808182,0.032134794
-100.070513603921,20.286270756219,6.13263E-7,0.010588124,0.000572587
-100.478846911023,22.069603974991,7.79085E-6,1.746012045,0.007249782
-100.328846920659,21.311270690373,2.1068E-6,0.302647567,0.001965695
-100.34551358625501,21.552937341514998,4.88669E-6,0.974141114,0.004553482
-100.037180272729,20.761270725705,1.03612E-6,0.06105385,0.000967203
-99.545513637647,20.469604077775,8.9509E-7,0.038047581,0.000835611
-99.59551363443501,23.861270526561,6.99339E-6,1.549121233,0.006510125
-99.545513637647,20.344604085805,1.75911E-6,0.215511314,0.001641552
-99.962180277547,20.944604047261,1.39576E-6,0.128855287,0.001302708
-99.09551366655501,22.611270606860998,2.99676E-6,0.505941169,0.002794879
-98.887180346605,21.902937319031,5.55897E-5,7.611339224,0.050592745
-99.39551364728301,21.061270706433,6.98866E-6,1.547023564,0.006505737
-99.787180288789,21.844603989444998,3.73088E-6,0.700303707,0.003478357
-98.89551367940301,21.886270653434998,5.68656E-5,7.718162529,0.051723442
-98.153847060381,21.294604024777,1.28436E-4,10.620578113,0.113036932
-99.587180301637,22.769603930023,3.82296E-5,6.391244859,0.035074293
-99.22051365852501,20.011270773885,2.11515E-6,0.304969517,0.001973473
-98.153847060381,22.502937280487,4.25612E-6,0.824623188,0.003967072
-99.38718031448501,21.544604008717,4.04922E-5,6.607599275,0.037111151
-99.06218033536301,21.552937341514998,9.12181E-5,9.143459238,0.081664284
-99.378846981687,21.094604037625,2.36024E-5,4.87967935,0.021802063
-98.945513676191,20.194604095441,1.46607E-6,0.142479693,0.001368283
-99.295513653707,22.127937304577,8.7352E-7,0.035397161,0.000815483
-98.712180357847,22.344603957325,9.54681E-6,2.159990198,0.008876517
-99.42884697847501,22.694603934841,6.59163E-6,1.434312816,0.006137284
-98.570513700281,22.494603947689,1.15706E-5,2.689121143,0.010748037
-98.512180370695,19.869604116319,1.34674E-6,0.118978111,0.001256989
-98.72884702344301,19.144604162893,3.44817E-6,0.620225967,0.003215207
-98.162180393179,22.019603978203,5.64745E-6,1.191585638,0.005260497
-99.420513645677,21.811270658253,1.46868E-5,3.411659099,0.013622927
-99.487180308061,22.577937275669,3.39212E-5,6.023516875,0.031183842
-100.237180259881,22.144603970172998,1.82708E-5,4.092170079,0.016919088
-98.85384701541301,22.402937286910998,7.94219E-6,1.784582247,0.007390091
-99.17884699453501,22.219603965355,3.70387E-6,0.691372363,0.00345322
-97.803847082865,21.694603999081,2.51593E-6,0.401977915,0.002346966
-99.895513615163,21.427937349545,9.23965E-6,2.072721852,0.008592156
-100.87884688532701,21.636270669494998,3.23226E-6,0.561795042,0.003014187
-98.43718037551301,19.594604133985,3.09552E-7,0.001189348,0.000289061
-100.728846894963,21.569604007111,2.34787E-5,4.863183616,0.021689055
-100.13718026630501,21.886270653434998,2.54928E-5,5.099773961,0.023527531
-99.06218033536301,22.036270643799,4.64851E-6,0.913678875,0.004332025
-98.987180340181,22.786270595619,6.01743E-6,1.294085807,0.005604164
-98.945513676191,22.244603963749,2.37507E-6,0.365554236,0.002215719
-100.787180224549,21.844603989444998,4.20361E-5,6.743663145,0.038498603
-99.537180304849,20.269604090622998,8.03249E-7,0.026140596,0.000749905
-99.362180316091,21.944603983021,6.83362E-6,1.504170322,0.006361869
-100.078846936719,22.102937306183,1.35942E-5,3.135642234,0.012615922
-98.295513717947,21.261270693585,1.85903E-4,12.330000297,0.159385396
-99.39551364728301,19.602937466783,3.54328E-6,0.645766355,0.00330374
-98.462180373907,22.619603939659,4.85559E-6,0.967324579,0.004524563
-99.070513668161,22.277937294941,8.47348E-6,1.909183753,0.007882497
-99.612180300031,19.911270780309,5.48806E-6,1.142046261,0.005112411
-99.028847004171,21.611270671101,4.58801E-5,7.052108867,0.041944259
-99.63718029842501,23.852937193762997,7.83546E-6,1.755390186,0.007291141
-99.962180277547,22.377937288517,9.32934E-6,2.100581393,0.008675196
-99.620513632829,23.852937193762997,7.91137E-6,1.778237497,0.00736152
-100.378846917447,21.677937333484998,3.69796E-6,0.689521405,0.003447719
-99.52051363925301,22.577937275669,2.06086E-5,4.413852059,0.019063203
-98.053847066805,21.377937352756998,6.99669E-5,8.324273964,0.063255706
-99.462180309667,20.919604048867,5.74708E-6,1.221737245,0.005353056
-99.070513668161,21.886270653434998,3.38703E-5,6.016732688,0.031137768
-100.337180253457,21.969603981415,2.84219E-5,5.433785921,0.026195126
-99.953846944749,21.577937339909,1.2944E-5,2.989596099,0.012016144
-98.987180340181,21.586270672707,6.07472E-5,7.877103973,0.055154915
-98.60384703147301,21.069604039231,2.09288E-3,60.498175025,0.858382638
-99.39551364728301,19.952937444299,1.71488E-6,0.201592896,0.001600313
-98.553847034685,22.544603944477,6.26368E-6,1.358556624,0.00583283
-98.18718039157301,22.494603947689,3.71692E-6,0.693970588,0.003465363
-99.237180324121,22.961270584377,3.96697E-5,6.535447244,0.036371242
-100.445513579831,22.561270610073,2.03782E-5,4.389209003,0.018852104
-98.137180394785,20.977937378453,4.57486E-4,19.957847626,0.347709387
-100.42884691423501,21.469604013535,1.13149E-6,0.074964442,0.001056185
-98.553847034685,20.294604089017,2.28848E-5,4.754310267,0.021146278
-99.612180300031,21.011270709645,9.33737E-7,0.04471726,0.000871675
-98.445513708311,21.569604007111,6.10139E-5,7.901472997,0.055390204
-99.495513640859,20.544604072957,9.86044E-7,0.051831825,0.000920482
-100.112180267911,22.227937298152998,9.49402E-6,2.147607477,0.008827654
-98.870513681009,22.461270616497,7.07297E-6,1.579360434,0.006583966
-98.887180346605,21.352937354363,3.54586E-4,16.837463109,0.281911365
-98.695513692251,20.469604077775,2.99396E-5,5.603143694,0.02757446
-98.545513701887,20.552937405755,2.25755E-5,4.701968828,0.020863435
-99.378846981687,19.627937465177,3.20528E-6,0.553744452,0.002989063
-99.078847000959,21.744603995869,9.20193E-6,2.062578275,0.008557228
-99.38718031448501,23.852937193762997,1.63634E-5,3.768854165,0.015166276
-98.870513681009,21.327937355969,5.73223E-4,24.293221466,0.414539176
-100.062180271123,21.752937328667,2.13064E-5,4.501889616,0.019702208
-99.820513619981,23.844603860965,1.04593E-5,2.436003632,0.009720786
-100.020513607133,20.736270727311,1.04613E-6,0.062924757,0.000976548
-99.320513652101,21.536270675919,3.91293E-5,6.480249376,0.035884759
-101.13718020206501,21.961270648617,1.51378E-5,3.507202699,0.014038372
-99.937180279153,21.986270647011,2.10985E-6,0.30391262,0.001968531
-99.84551361837501,21.194604031201,4.29707E-6,0.832321636,0.00400517
-99.078847000959,21.011270709645,3.13657E-5,5.762426208,0.028868842
-99.570513636041,19.702937460359,1.44652E-5,3.351896889,0.013418755
-99.245513656919,20.594604069745,6.58258E-7,0.013388018,0.000614585
-99.128846997747,22.411270619709,9.74079E-6,2.208178391,0.009056064
-100.13718026630501,22.461270616497,6.43279E-6,1.3978062,0.005989836
-99.045513669767,22.244603963749,8.70687E-6,1.968459252,0.008098724
-97.89551374364301,22.202937299759,2.04476E-7,0.000448527,0.000190951
-99.362180316091,20.952937380058998,6.3566E-6,1.385029523,0.005919095
-98.862180348211,19.311270818853,1.2092E-6,0.089644718,0.001128688
-98.428847042715,22.911270587589,4.50635E-6,0.88251404,0.004199814
-99.67884696241501,20.711270728917,1.37491E-6,0.124832822,0.001283259
-98.078847065199,22.094603973385,1.73014E-6,0.206072563,0.00161454
-98.345513714735,21.177937365605,1.25907E-3,47.570066238,0.691459164
-98.137180394785,21.536270675919,2.43687E-5,4.987498394,0.022501902
-98.545513701887,20.111270767461,5.72872E-6,1.217719402,0.005335992
-100.96218021330701,21.894603986233,1.01286E-5,2.340361316,0.009414915
-98.512180370695,22.236270630951,2.42566E-5,4.972905283,0.022399568
-101.162180200459,21.794603992657,4.34805E-6,0.845292235,0.004052583
-99.30384698650501,20.019604106682998,1.27659E-6,0.104047978,0.001191545
-98.287180385149,20.827937388088998,1.00969E-4,9.575711168,0.089989361
-99.60384696723301,23.844603860965,7.78285E-6,1.74523296,0.007242364
-100.128846933507,21.052937373635,2.0342E-6,0.284809227,0.001898017
-100.420513581437,21.977937314213,3.03659E-5,5.654417975,0.02796161
-99.578846968839,23.844603860965,6.96421E-6,1.538653552,0.006483053
-98.93718034339301,20.311270754613,9.74099E-7,0.050066696,0.000909337
-100.037180272729,20.744604060109,1.02791E-6,0.05888589,0.000959548
-99.52051363925301,22.452937283699,1.7273E-5,3.933609148,0.016002491
-99.087180333757,20.602937402543,2.37925E-6,0.366267531,0.002219609
-99.43718031127301,20.452937412179,1.18526E-6,0.084250515,0.001106347
-98.862180348211,21.002937376847,4.65402E-4,20.235498402,0.352513676
-99.945513611951,20.186270762642998,9.14417E-7,0.041481083,0.000853647
-99.670513629617,20.677937397725,8.26462E-6,1.863985469,0.007688946
-99.195513660131,20.027937439481,5.92246E-7,0.009321742,0.000552969
-98.35384704753301,21.977937314213,1.01248E-5,2.337323249,0.009411424
-98.39551371152301,22.127937304577,1.39789E-5,3.221223168,0.012970568
-100.603846902993,22.077937307789,4.1332E-6,0.795723546,0.003852723
-98.820513684221,21.211270696797,6.77443E-4,27.899019096,0.468839948
-99.462180309667,23.844603860965,8.4134E-6,1.899880971,0.007826829
-98.712180357847,21.911270651829,3.48376E-5,6.088872243,0.032012594
-99.51218030645501,22.452937283699,2.22366E-5,4.643648887,0.020553455
-97.82051374846101,22.252937296547,1.289E-7,0.000139437,0.000120377
-100.51218024221501,22.019603978203,2.31184E-5,4.797973015,0.021359832
-100.662180232579,22.252937296547,4.44259E-6,0.86461711,0.00414052
-97.97884707162301,21.202937363999,9.58014E-5,9.35916457,0.085586874
-99.937180279153,21.369604019959,3.57372E-6,0.653947032,0.003332082
-100.562180239003,21.861270655041,6.30251E-6,1.372374253,0.005868884
-99.837180285577,20.711270728917,7.46468E-6,1.677411665,0.006947325
-99.10384699935301,22.411270619709,3.15191E-6,0.541023635,0.00293937
-98.587180365877,21.494604011929,3.75946E-4,17.565567284,0.296094804
-100.120513600709,21.694603999081,5.56942E-6,1.166910443,0.005188006
-98.887180346605,20.261270757825,2.7765E-6,0.459891397,0.002589729
-100.01218027433501,22.269603962142998,2.29378E-5,4.770346585,0.021194724
-99.30384698650501,21.611270671101,3.94939E-5,6.519603581,0.036212975
-99.078847000959,19.144604162893,2.28923E-6,0.347142566,0.002135721
-98.35384704753301,20.861270719281,8.90872E-4,36.575311446,0.564831083
-99.38718031448501,21.502937344727,7.22725E-5,8.438093954,0.065270604
-99.77051362319301,23.836270528167,5.73557E-6,1.218866092,0.005342357
-98.537180369089,21.052937373635,4.16286E-3,81.461904309,0.979510932
-100.587180237397,21.461270680736998,6.00835E-6,1.291680041,0.005595725
-100.578846904599,22.127937304577,1.31704E-5,3.035415774,0.012225007
-100.187180263093,20.344604085805,7.60454E-7,0.021841745,0.000709967
-100.05384693832501,22.127937304577,1.21488E-5,2.819372625,0.01128214
-99.63718029842501,21.177937365605,7.6783E-6,1.726694695,0.007145426
-98.470513706705,21.336270688767,3.34194E-4,16.145333606,0.268103999
-99.120513664949,21.794603992657,3.29896E-5,5.916557796,0.030340553
-98.695513692251,20.494604076169,2.24426E-6,0.33741055,0.002093813
-98.570513700281,21.727937330273,2.23343E-5,4.659256602,0.020642905
-98.095513730795,21.902937319031,2.6041E-6,0.421219117,0.002429117
-99.670513629617,23.836270528167,7.04977E-6,1.570884825,0.006562439
-98.320513716341,21.711270664677,1.43623E-5,3.333156434,0.013324015
-99.728846959203,20.019604106682998,2.08319E-6,0.295732439,0.001943688
-100.778846891751,21.836270656647,5.01312E-5,7.32155162,0.045740448
-98.81218035142301,22.752937264427,3.20151E-6,0.552462575,0.002985557
-99.34551365049501,22.527937278880998,3.29676E-6,0.578797776,0.003074243
-99.84551361837501,20.052937437875,1.49178E-6,0.148836812,0.00139226
-98.795513685827,19.494604140409,5.35895E-6,1.095400921,0.004992438
-99.60384696723301,23.836270528167,7.49275E-6,1.682648234,0.006973359
-99.037180336969,22.336270624527,8.39832E-6,1.89567717,0.007812847
-98.828847017019,19.669604129167,6.18575E-7,0.010834578,0.000577545
-98.453847041109,22.744603931629,9.45534E-6,2.140032881,0.008791848
-98.512180370695,21.494604011929,1.38249E-4,10.872386061,0.121127993
-99.087180333757,22.527937278880998,7.38656E-6,1.655873072,0.006874869
-98.995513672979,21.286270691979,6.55477E-4,27.234132078,0.457830686
-98.60384703147301,20.361270751401,2.07142E-5,4.42831861,0.019159909
-98.087180397997,22.386270621315,6.65675E-7,0.013917273,0.000621508
-99.412180312879,22.502937280487,2.88634E-5,5.479562595,0.026596652
-98.095513730795,21.719603997474998,8.04596E-6,1.803778325,0.007486288
-99.212180325727,22.619603939659,9.34105E-6,2.104315996,0.008686037
-100.09551360231501,20.936270714463,1.89991E-6,0.251486576,0.001772832
-99.878846949567,21.202937363999,1.28062E-6,0.105454785,0.001195313
-100.020513607133,22.427937285305,4.08461E-6,0.784629138,0.003807518
-100.503846909417,21.877937320637,4.88719E-6,0.974629832,0.004553939
-99.02051367137301,19.711270793157,1.18037E-6,0.083067123,0.001101785
-99.003847005777,19.786270788339,1.21237E-6,0.090492368,0.001131645
-99.59551363443501,19.944604111501,1.02483E-5,2.38114232,0.009525629
-99.26218032251501,21.219604029595,2.41772E-5,4.96079811,0.022327005
-98.47884703950301,19.661270796369,1.31307E-5,3.018314673,0.012188447
-99.962180277547,20.811270722493,3.5319E-6,0.641875409,0.003293147
-99.420513645677,23.836270528167,8.38391E-6,1.888961926,0.007799498
-100.062180271123,21.144604034413,8.51932E-7,0.031849926,0.000795337
