x,y,raw,cumulative,Cloglog
-99.35384698329301,19.861270783521,1.83699E-5,2.276551406,0.035191478
-97.878847078047,22.177937301365,4.72301E-5,5.345205642,0.087995122
-98.570513700281,20.852937386483,1.95163E-4,17.766186267,0.316557859
-99.662180296819,23.894603857752998,1.82242E-6,0.258233628,0.003547852
-100.437180247033,22.319603958930998,1.75733E-6,0.243744378,0.00342134
-100.92884688211501,21.861270655041,3.78456E-6,0.689725613,0.007353622
-99.06218033536301,20.619604068139,3.76541E-7,0.014039124,0.000734075
-99.962180277547,21.527937343121,1.46831E-6,0.196102792,0.002859456
-98.528847036291,19.561270802793,3.62852E-6,0.658928111,0.007051491
-99.60384696723301,20.602937402543,8.40968E-6,1.321733075,0.016267099
-99.60384696723301,23.894603857752998,2.92637E-6,0.482882099,0.00569086
-99.828846952779,22.161270635769,2.44783E-6,0.377519788,0.004762476
-98.262180386755,21.469604013535,3.58116E-5,3.943447875,0.067458105
-98.662180361059,22.719603933235,5.70098E-5,6.400868098,0.10522475
-100.070513603921,21.911270651829,6.31844E-6,1.10798229,0.012246846
-99.053847002565,21.836270656647,1.43283E-3,81.25837512,0.938846074
-100.703846896569,21.702937331879,5.82149E-6,1.051750785,0.011289086
-98.68718035945301,21.136270701615,1.06004E-4,11.803756276,0.186763684
-98.570513700281,19.977937442693,9.41993E-7,0.082987116,0.001835424
-98.820513684221,22.002937312607,1.87429E-4,17.191642491,0.306171706
-98.670513693857,20.036270772279,1.28329E-6,0.153812191,0.0024996
-99.320513652101,20.919604048867,6.0584E-7,0.032171384,0.001180833
-98.18718039157301,20.786270724098998,8.76337E-4,61.935021403,0.818965135
-99.653846964021,23.886270524955,2.15392E-6,0.317267591,0.004191845
-98.81218035142301,19.611270799581,2.74046E-6,0.440620206,0.005330295
-99.378846981687,22.711270600437,6.87703E-4,49.894471779,0.738464088
-98.578847033079,19.744604124349,3.89075E-6,0.714338222,0.007559166
-99.070513668161,20.286270756219,2.49244E-7,0.005633282,0.000485966
-99.195513660131,20.594604069745,8.45575E-7,0.067920887,0.001647713
-98.453847041109,22.094603973385,2.94026E-5,3.122163167,0.055729044
-99.487180308061,22.311270626133,3.90474E-6,0.716287811,0.007586245
-98.037180401209,22.036270643799,5.677E-5,6.378086333,0.104806053
-98.987180340181,21.702937331879,2.23724E-3,94.481553491,0.987261815
-100.362180251851,21.686270666283,3.25847E-6,0.567266376,0.006334632
-98.85384701541301,20.627937400937,2.04503E-6,0.295627814,0.003980352
-100.362180251851,21.727937330273,1.18389E-6,0.130745266,0.002306197
-99.30384698650501,22.827937259609,7.7122E-4,56.561979627,0.77777434
-100.26218025827501,21.336270688767,7.38887E-7,0.049339639,0.001439967
-100.870513552529,21.894603986233,6.06638E-6,1.086293,0.011761162
-98.47884703950301,19.977937442693,2.5154E-7,0.005858588,0.000490443
-99.703846960809,23.877937192157,2.16767E-6,0.318348445,0.00421854
-97.970513738825,21.219604029595,6.7051E-5,7.356021702,0.122576319
-99.420513645677,22.711270600437,6.24872E-4,45.65048314,0.704370718
-99.895513615163,20.094604101865,7.90812E-7,0.058532648,0.001541082
-99.120513664949,22.036270643799,5.53921E-4,42.34327031,0.660498928
-99.67884696241501,20.477937410573,4.55708E-6,0.849263673,0.00884801
-98.68718035945301,20.027937439481,1.34356E-6,0.166691772,0.002616823
-101.145513534863,21.894603986233,4.43177E-6,0.827709085,0.008605754
-99.745513624799,21.386270685555,1.57674E-7,0.00162893,0.000307455
-99.003847005777,20.402937415391,8.6217E-7,0.071171431,0.001680024
-98.587180365877,21.586270672707,1.46042E-4,14.797949702,0.247847822
-98.02051373561301,21.677937333484998,3.05243E-5,3.263156335,0.057792366
-98.837180349817,22.611270606860998,3.06059E-4,25.304006655,0.44947711
-101.070513539681,21.886270653434998,3.04552E-6,0.512434225,0.00592189
-99.612180300031,21.452937347939,1.39796E-6,0.180248279,0.002722639
-100.320513587861,22.327937291729,4.07754E-6,0.754588583,0.00792064
-98.378847045927,22.244603963749,1.83168E-5,2.269208388,0.035091534
-100.203846928689,22.186270634162998,5.52818E-6,1.008732662,0.010723353
-99.778846955991,20.277937423421,2.43793E-6,0.375075885,0.004743257
-99.570513636041,20.286270756219,1.09344E-6,0.112745633,0.0021302
-98.10384706359301,21.719603997474998,3.39396E-5,3.69562059,0.064047234
-99.870513616769,21.086270704827,3.05435E-6,0.514264529,0.005938992
-98.820513684221,21.552937341514998,2.14017E-3,93.384779917,0.98460686
-98.637180362665,19.911270780309,2.3285E-6,0.351727666,0.004530833
-100.695513563771,21.594604005504998,3.54869E-6,0.639911505,0.006896894
-98.287180385149,21.469604013535,3.60953E-5,3.986553702,0.067973882
-98.012180402815,21.836270656647,2.40846E-5,2.732130184,0.045884573
-99.245513656919,20.236270759431,1.48376E-6,0.199351712,0.002889495
-98.14551372758301,21.494604011929,2.90895E-5,3.098762985,0.055152179
-99.203846992929,22.452937283699,3.51825E-4,28.413425107,0.496485004
-99.128846997747,22.894603921993,1.08361E-3,70.431045555,0.879161364
-99.503846973657,20.252937425027,1.27105E-6,0.150747963,0.002475782
-98.995513672979,22.777937262821,4.23892E-4,33.998027254,0.562504717
-100.203846928689,22.319603958930998,1.18196E-5,1.588776118,0.022787362
-99.17884699453501,21.786270659859,7.45833E-4,55.039230716,0.766494631
-101.00384687729701,21.594604005504998,5.36237E-6,0.981005022,0.0104034
-99.728846959203,20.552937405755,4.77161E-6,0.887083198,0.009262613
-99.55384697044501,21.936270650223,1.56466E-6,0.209407842,0.003046804
-99.920513613557,21.169604032807,7.41229E-7,0.049931659,0.001444527
-98.378847045927,21.102937370423,4.02329E-5,4.487558625,0.075464291
-99.737180292001,23.869603859359,1.7884E-6,0.250839057,0.003481723
-99.09551366655501,19.619604132379,1.38914E-5,1.737574613,0.026727773
-98.903847012201,22.386270621315,1.37861E-4,14.185175412,0.23575172
-98.387180378725,19.686270794763,1.65694E-5,2.057867865,0.031797797
-98.81218035142301,21.694603999081,7.66255E-4,56.177329204,0.775611853
-101.12884686926701,21.502937344727,9.44486E-6,1.417096294,0.018251107
-100.028846939931,21.352937354363,5.43156E-6,0.994498831,0.010536926
-100.05384693832501,20.952937380058998,5.22981E-7,0.024774906,0.001019416
-99.670513629617,23.869603859359,1.69925E-6,0.233044065,0.003308459
-97.995513737219,21.269604026383,5.73459E-5,6.429451908,0.105811009
-99.59551363443501,21.769603994263,8.9236E-7,0.075644382,0.0017388
-99.903846947961,22.194603966961,3.00991E-6,0.502444074,0.005852839
-98.328847049139,21.694603999081,3.93191E-5,4.403835061,0.073815261
-98.695513692251,21.102937370423,1.29384E-4,13.623027532,0.223011024
-98.753847021837,21.352937354363,7.20582E-4,53.133428066,0.754707776
-98.545513701887,19.502937473206998,3.11182E-6,0.529053287,0.006050406
-99.60384696723301,23.869603859359,1.42481E-6,0.187866677,0.002774864
-100.253846925477,22.394603954113,1.26925E-5,1.657453163,0.02444949
-99.587180301637,20.586270736947,6.41379E-6,1.121336779,0.012430507
-99.578846968839,20.377937416997,4.99511E-7,0.022376865,0.00097369
-99.053847002565,21.419604016746998,6.87384E-6,1.171954169,0.013316153
-99.56218030324301,21.986270647011,1.44025E-6,0.192168054,0.002804889
-98.912180344999,20.344604085805,4.78603E-7,0.020614142,0.000932953
-97.870513745249,21.761270661464998,1.93519E-4,17.66881368,0.314363707
-99.995513608739,20.544604072957,4.42574E-6,0.823279015,0.008594094
-99.962180277547,20.611270735340998,3.63716E-6,0.660744752,0.007068228
-100.445513579831,21.769603994263,2.31953E-6,0.348939383,0.004513418
-99.60384696723301,20.786270724098998,1.07947E-6,0.109046676,0.002103011
-99.320513652101,19.736270791551,1.26832E-6,0.149986129,0.002470467
-98.81218035142301,19.661270796369,1.70811E-5,2.113438262,0.032763462
-100.453846912629,21.444604015141,2.52414E-6,0.395694016,0.004910576
-98.85384701541301,22.444603950900998,3.05875E-4,25.273400798,0.449279928
-99.30384698650501,22.461270616497,2.51283E-4,21.400432681,0.387411407
-99.412180312879,23.869603859359,2.33023E-6,0.352193549,0.00453419
-99.870513616769,20.402937415391,1.17582E-6,0.128740145,0.002290506
-100.395513583043,21.902937319031,1.58606E-7,0.001660598,0.000309272
-100.312180255063,21.811270658253,5.00035E-7,0.022626845,0.000974711
-98.953847008989,21.844603989444998,8.2963E-4,59.198421043,0.801700118
-100.520513575013,21.519604010323,2.7575E-6,0.445296322,0.005363337
-99.378846981687,20.236270759431,9.11135E-7,0.07798703,0.001775352
-99.63718029842501,22.727937266033,1.7849E-6,0.249587925,0.003474924
-100.09551360231501,20.869604052078998,7.82608E-7,0.057193882,0.001525107
-99.620513632829,21.761270661464998,1.76439E-6,0.245153029,0.003435065
-98.012180402815,22.386270621315,1.06197E-4,11.856836888,0.187068516
-100.87884688532701,21.702937331879,3.07844E-6,0.52070153,0.005985708
-97.912180409239,21.627937336697,2.56255E-4,21.731092958,0.393322979
-99.878846949567,20.661270732129,3.03219E-6,0.508786802,0.005896045
-100.645513566983,22.052937309395,2.49624E-7,0.00570812,0.000486707
-97.828847081259,21.944603983021,1.04461E-4,11.719594119,0.18431198
-100.79551355734701,21.836270656647,4.28515E-6,0.799772438,0.008322236
-99.72051362640501,23.861270526561,1.76835E-6,0.246566255,0.00344276
-98.253847053957,21.744603995869,3.06047E-5,3.269273737,0.057940124
-100.328846920659,22.086270640587,1.9057E-5,2.358836749,0.036483556
-98.337180381937,20.127937433057,1.64366E-7,0.00184027,0.000320501
-99.68718029521301,23.861270526561,1.74032E-6,0.241468145,0.003388283
-98.403847044321,22.811270594013,8.79516E-5,9.987540305,0.157622101
-99.012180338575,20.577937404149,2.79865E-6,0.453085872,0.005443166
-99.620513632829,21.186270698403,1.04741E-7,0.000694382,0.000204248
-98.970513674585,20.669604064927,1.35544E-6,0.170204816,0.002639934
-100.070513603921,20.286270756219,2.12164E-6,0.310428981,0.004129152
-100.478846911023,22.069603974991,2.00397E-5,2.434815849,0.038328316
-100.328846920659,21.311270690373,2.52466E-6,0.395946482,0.004911579
-100.34551358625501,21.552937341514998,3.50305E-6,0.627580088,0.006808494
-100.037180272729,20.761270725705,2.75224E-6,0.443367167,0.00535315
-99.545513637647,20.469604077775,6.42591E-7,0.036661293,0.00125242
-99.59551363443501,23.861270526561,1.36867E-6,0.173607949,0.002665663
-99.545513637647,20.344604085805,4.98495E-7,0.022326914,0.000971712
-99.962180277547,20.944604047261,8.30529E-7,0.065831689,0.001618418
-99.09551366655501,22.611270606860998,6.67884E-4,48.677933365,0.728157207
-98.887180346605,21.902937319031,4.88177E-4,38.180484027,0.614055014
-99.39551364728301,21.061270706433,5.00149E-7,0.02267686,0.000974934
-99.787180288789,21.844603989444998,2.51619E-6,0.392669507,0.004895152
-98.89551367940301,21.886270653434998,5.96144E-4,44.18705917,0.687334685
-98.153847060381,21.294604024777,3.09386E-5,3.309277691,0.05855339
-99.587180301637,22.769603930023,1.02424E-6,0.097718259,0.001995514
-99.22051365852501,20.011270773885,8.92857E-7,0.07582295,0.001739767
-98.153847060381,22.502937280487,6.49389E-5,7.178291466,0.11895467
-99.38718031448501,21.544604008717,1.23365E-5,1.628607356,0.023771896
-99.06218033536301,21.552937341514998,1.25123E-4,13.444467098,0.216527493
-99.378846981687,21.094604037625,3.33355E-6,0.589345969,0.00648012
-98.945513676191,20.194604095441,1.55676E-6,0.208314316,0.00303145
-99.295513653707,22.127937304577,8.84355E-4,62.199370036,0.821773703
-98.712180357847,22.344603957325,9.82878E-5,11.071330179,0.174432637
-99.42884697847501,22.694603934841,3.62225E-4,29.305800296,0.506594608
-98.570513700281,22.494603947689,4.15186E-5,4.679839968,0.077779696
-98.512180370695,19.869604116319,9.65479E-8,0.000562621,0.000188273
-98.72884702344301,19.144604162893,2.73883E-7,0.007402751,0.000533994
-98.162180393179,22.019603978203,1.67702E-5,2.074515681,0.032176896
-99.420513645677,21.811270658253,4.26668E-6,0.795921796,0.008286522
-99.487180308061,22.577937275669,9.78204E-5,11.022306752,0.173679859
-100.237180259881,22.144603970172998,7.28441E-6,1.221481964,0.01410589
-98.85384701541301,22.402937286910998,3.29637E-4,27.083973668,0.47421936
-99.17884699453501,22.219603965355,9.03836E-4,63.45149042,0.828417905
-97.803847082865,21.694603999081,2.48655E-4,21.225400101,0.384263532
-99.895513615163,21.427937349545,1.00465E-6,0.09416361,0.001957383
-100.87884688532701,21.636270669494998,2.52071E-6,0.394685178,0.004903917
-98.43718037551301,19.594604133985,1.69169E-5,2.09641902,0.032453671
-100.728846894963,21.569604007111,4.44779E-6,0.832151537,0.008636733
-100.13718026630501,21.886270653434998,4.19384E-6,0.778990604,0.008145634
-99.06218033536301,22.036270643799,8.8851E-4,62.554066914,0.823212348
-98.987180340181,22.786270595619,3.96852E-4,31.909374023,0.538814283
-98.945513676191,22.244603963749,2.85148E-4,23.607296918,0.426562595
-100.787180224549,21.844603989444998,4.67708E-6,0.86864982,0.009079941
-99.537180304849,20.269604090622998,1.11167E-6,0.115725168,0.002165664
-99.362180316091,21.944603983021,2.60324E-4,21.886395405,0.398118135
-100.078846936719,22.102937306183,1.13453E-5,1.553973262,0.021883088
-98.295513717947,21.261270693585,4.00717E-5,4.475493725,0.075173703
-99.39551364728301,19.602937466783,2.26245E-6,0.335634553,0.00440259
-98.462180373907,22.619603939659,1.50213E-4,15.138955179,0.25394065
-99.070513668161,22.277937294941,3.35571E-4,27.516123532,0.480268862
-99.612180300031,19.911270780309,1.23688E-5,1.631078582,0.023833416
-99.028847004171,21.611270671101,5.34002E-4,41.042195622,0.647050259
-99.63718029842501,23.852937193762997,1.59792E-6,0.214623901,0.00311148
-99.962180277547,22.377937288517,3.2793E-6,0.573477031,0.006374998
-99.620513632829,23.852937193762997,1.84338E-6,0.263549782,0.00358857
-100.378846917447,21.677937333484998,6.74142E-6,1.15630755,0.013061309
-99.52051363925301,22.577937275669,3.05492E-6,0.514875493,0.005940102
-98.053847066805,21.377937352756998,3.39865E-5,3.702415727,0.064132909
-99.462180309667,20.919604048867,8.71299E-7,0.072557391,0.001697797
-99.070513668161,21.886270653434998,1.36239E-3,79.440470268,0.92984105
-100.337180253457,21.969603981415,2.70638E-6,0.43407784,0.005264174
-99.953846944749,21.577937339909,1.38126E-6,0.176632158,0.00269015
-98.987180340181,21.586270672707,1.2081E-3,74.412269263,0.905209254
-98.60384703147301,21.069604039231,9.12588E-5,10.372855892,0.163037797
-99.39551364728301,19.952937444299,1.79819E-5,2.22025503,0.034461237
-98.553847034685,22.544603944477,4.28847E-5,4.8532939,0.080233454
-98.18718039157301,22.494603947689,9.46626E-5,10.743362823,0.168575259
-99.237180324121,22.961270584377,1.85365E-5,2.298679897,0.035504937
-100.445513579831,22.561270610073,9.73713E-7,0.088732874,0.001897169
-98.137180394785,20.977937378453,9.31917E-5,10.64013347,0.166186787
-100.42884691423501,21.469604013535,2.89758E-6,0.47531461,0.005635024
-98.553847034685,20.294604089017,8.49389E-6,1.329339743,0.016428643
-99.612180300031,21.011270709645,1.36106E-6,0.171970231,0.00265087
-98.445513708311,21.569604007111,6.22714E-5,6.923687006,0.114359315
-99.495513640859,20.544604072957,2.20315E-6,0.323804404,0.004287437
-100.112180267911,22.227937298152998,8.43795E-6,1.325104384,0.016321333
-98.870513681009,22.461270616497,3.34997E-4,27.449065241,0.479686036
-98.887180346605,21.352937354363,5.75405E-4,43.075984034,0.674429637
-98.695513692251,20.469604077775,6.36143E-6,1.113685802,0.012329661
-98.545513701887,20.552937405755,8.4872E-8,0.000417273,0.000165507
-99.378846981687,19.627937465177,1.94733E-6,0.280241861,0.003790559
-99.078847000959,21.744603995869,1.30985E-3,77.692159439,0.92227052
-99.38718031448501,23.852937193762997,6.85323E-7,0.042503416,0.001335649
-98.870513681009,21.327937355969,8.27459E-4,59.115458055,0.80085884
-100.062180271123,21.752937328667,3.12031E-6,0.532480174,0.006066863
-99.820513619981,23.844603860965,1.27474E-6,0.151766508,0.002482962
-100.020513607133,20.736270727311,2.86154E-6,0.467541913,0.005565135
-99.320513652101,21.536270675919,2.97126E-5,3.160614839,0.05629961
-101.13718020206501,21.961270648617,3.52923E-6,0.636018173,0.006859206
-99.937180279153,21.986270647011,5.5866E-6,1.019293562,0.010836056
-99.84551361837501,21.194604031201,1.05089E-6,0.10394144,0.002047386
-99.078847000959,21.011270709645,7.02307E-7,0.04451644,0.001368727
-99.570513636041,19.702937460359,2.40911E-7,0.0051448,0.000469723
-99.245513656919,20.594604069745,4.37206E-7,0.018325733,0.000852291
-99.128846997747,22.411270619709,2.59792E-4,21.860362974,0.397493284
-100.13718026630501,22.461270616497,3.43139E-6,0.612655175,0.006669674
-99.045513669767,22.244603963749,2.83782E-4,23.493458344,0.425032829
-97.89551374364301,22.202937299759,6.83045E-5,7.579303357,0.124718645
-99.362180316091,20.952937380058998,6.00285E-7,0.031267154,0.001170012
-98.862180348211,19.311270818853,1.74082E-6,0.241642227,0.003389247
-98.428847042715,22.911270587589,5.86849E-5,6.603401536,0.108143073
-99.67884696241501,20.711270728917,8.92818E-7,0.075733664,0.001739691
-98.078847065199,22.094603973385,4.61376E-5,5.182075918,0.086049881
-98.345513714735,21.177937365605,4.28327E-5,4.836147783,0.080140194
-98.137180394785,21.536270675919,3.22826E-5,3.480300293,0.061017793
-98.545513701887,20.111270767461,1.2501E-7,0.001051998,0.000243769
-100.96218021330701,21.894603986233,3.29881E-6,0.579395832,0.006412812
-98.512180370695,22.236270630951,4.1568E-5,4.68399677,0.077868544
-101.162180200459,21.794603992657,2.97029E-6,0.495270229,0.005776017
-99.30384698650501,20.019604106682998,1.32207E-6,0.162025349,0.002575036
-98.287180385149,20.827937388088998,1.8203E-3,89.433507088,0.971275696
-99.60384696723301,23.844603860965,2.30513E-6,0.345702165,0.004485467
-100.128846933507,21.052937373635,9.50507E-7,0.084785185,0.001851997
-100.420513581437,21.977937314213,8.72336E-6,1.34826291,0.016868728
-99.578846968839,23.844603860965,3.1009E-6,0.527500311,0.006029241
-98.93718034339301,20.311270754613,9.13232E-7,0.078443287,0.001779434
-100.037180272729,20.744604060109,2.84496E-6,0.461836104,0.005532973
-99.52051363925301,22.452937283699,5.68702E-6,1.036768798,0.011029764
-99.087180333757,20.602937402543,3.86478E-7,0.014918512,0.000753441
-99.43718031127301,20.452937412179,2.06773E-6,0.299948542,0.004024446
-98.862180348211,21.002937376847,3.33831E-6,0.590680491,0.006489352
-99.945513611951,20.186270762642998,1.78351E-5,2.202322482,0.034184637
-99.670513629617,20.677937397725,1.46839E-6,0.196249631,0.002859603
-99.195513660131,20.027937439481,9.68155E-7,0.087470333,0.00188635
-98.35384704753301,21.977937314213,2.49302E-5,2.791021671,0.047456803
-98.39551371152301,22.127937304577,2.58937E-5,2.857375748,0.049244899
-100.603846902993,22.077937307789,8.26109E-7,0.065168626,0.001609812
-98.820513684221,21.211270696797,4.92472E-4,38.425676596,0.61727422
-99.462180309667,23.844603860965,4.10478E-6,0.760728363,0.007973345
-98.712180357847,21.911270651829,1.45554E-4,14.75418424,0.247131788
-99.51218030645501,22.452937283699,9.80084E-6,1.457473364,0.018932451
-97.82051374846101,22.252937296547,7.2342E-5,8.157703324,0.131583651
-100.51218024221501,22.019603978203,2.79979E-6,0.453645721,0.005445381
-100.662180232579,22.252937296547,4.7785E-6,0.888515683,0.009275927
-97.97884707162301,21.202937363999,8.12388E-5,9.165971316,0.14652142
-99.937180279153,21.369604019959,4.59869E-6,0.856576488,0.00892844
-100.562180239003,21.861270655041,3.01977E-6,0.505458847,0.005871952
-99.837180285577,20.711270728917,1.43113E-6,0.189438534,0.002787156
-99.10384699935301,22.411270619709,2.98815E-4,24.485449683,0.441645142
-98.587180365877,21.494604011929,1.89631E-4,17.32361502,0.309145542
-100.120513600709,21.694603999081,6.97088E-6,1.185109165,0.013502881
-98.887180346605,20.261270757825,2.62279E-7,0.006733767,0.000511375
-100.01218027433501,22.269603962142998,5.37857E-6,0.984229697,0.01043467
-99.30384698650501,21.611270671101,1.6188E-5,2.007054625,0.031077338
-99.078847000959,19.144604162893,5.18664E-7,0.024462287,0.001011006
-98.35384704753301,20.861270719281,1.34202E-4,13.913710625,0.230278133
-99.38718031448501,21.502937344727,3.85586E-5,4.306257072,0.072440514
-99.77051362319301,23.836270528167,1.62208E-6,0.220103163,0.003158447
-98.537180369089,21.052937373635,4.32846E-5,4.913679116,0.080950515
-100.587180237397,21.461270680736998,3.86295E-6,0.705807184,0.00750537
-100.578846904599,22.127937304577,5.3337E-7,0.02572508,0.001039657
-100.187180263093,20.344604085805,1.27617E-6,0.15227673,0.002485747
-100.05384693832501,22.127937304577,9.11997E-6,1.388269049,0.017628868
-99.63718029842501,21.177937365605,8.32163E-8,0.000383646,0.000162278
-98.470513706705,21.336270688767,8.65615E-5,9.78712788,0.155335279
-99.120513664949,21.794603992657,5.43947E-4,41.849943377,0.653830075
-98.695513692251,20.494604076169,2.30207E-6,0.343859155,0.004479526
-98.570513700281,21.727937330273,8.29487E-5,9.363244812,0.14936292
-98.095513730795,21.902937319031,1.96861E-5,2.412992049,0.037664873
-99.670513629617,23.836270528167,2.14758E-6,0.315976806,0.004179522
-98.320513716341,21.711270664677,3.88941E-5,4.333360622,0.073047302
-99.728846959203,20.019604106682998,1.39132E-5,1.741746589,0.026769159
-100.778846891751,21.836270656647,5.89509E-6,1.059357573,0.01143099
-98.81218035142301,22.752937264427,1.66416E-4,16.097056432,0.277148102
-99.34551365049501,22.527937278880998,5.60712E-4,42.622267917,0.664965432
-99.84551361837501,20.052937437875,8.21357E-7,0.064096866,0.001600558
-98.795513685827,19.494604140409,3.5845E-7,0.01290126,0.000698818
-99.60384696723301,23.836270528167,1.60704E-6,0.215906779,0.003129203
-99.037180336969,22.336270624527,2.64804E-4,22.201843087,0.403353919
-98.828847017019,19.669604129167,1.84427E-5,2.291282281,0.035328409
-98.453847041109,22.744603931629,1.78308E-4,16.770376364,0.293719178
-98.512180370695,21.494604011929,9.71986E-5,10.96373674,0.172677121
-99.087180333757,22.527937278880998,3.76938E-4,30.748114941,0.520551237
-98.995513672979,21.286270691979,1.13374E-5,1.551704766,0.021868036
-98.60384703147301,20.361270751401,9.59118E-7,0.08612114,0.001868759
-98.087180397997,22.386270621315,9.16858E-5,10.436941949,0.163734416
-99.412180312879,22.502937280487,1.77223E-4,16.699185226,0.292223668
-98.095513730795,21.719603997474998,2.66148E-5,2.910004186,0.050581105
-99.212180325727,22.619603939659,3.63336E-4,29.37842886,0.507663013
-100.09551360231501,20.936270714463,5.49874E-7,0.027242893,0.001071811
-99.878846949567,21.202937363999,5.86267E-7,0.030023557,0.001142707
-100.020513607133,22.427937285305,2.59771E-6,0.411548176,0.005053336
-100.503846909417,21.877937320637,2.88908E-6,0.474156922,0.005618541
-99.02051367137301,19.711270793157,1.64776E-5,2.042986988,0.031624468
-99.003847005777,19.786270788339,3.5785E-6,0.646680145,0.006954632
-99.59551363443501,19.944604111501,4.19614E-7,0.017125994,0.000818012
-99.26218032251501,21.219604029595,1.55589E-6,0.207847349,0.003029746
-98.47884703950301,19.661270796369,5.64251E-6,1.028835795,0.010943914
-99.962180277547,20.811270722493,3.35848E-6,0.59637753,0.006528429
-99.420513645677,23.836270528167,3.52149E-6,0.634255284,0.00684421
-100.062180271123,21.144604034413,2.54561E-6,0.401267838,0.004952237
