x,y,raw,cumulative,Cloglog
-98.512180370695,22.227937298152998,1.74066E-5,5.15494691,0.026553564
-98.953847008989,20.836270720887,4.49952E-5,9.369718659,0.067202785
-98.828847017019,22.977937249973,5.50497E-6,0.846369559,0.00847517
-99.42884697847501,21.219604029595,1.28513E-5,3.828475258,0.019673375
-100.278846923871,21.511270677524998,8.81858E-6,2.225829263,0.013541959
-97.93718040763301,21.586270672707,3.69079E-6,0.251343532,0.005690113
-98.212180389967,20.769604058503,1.22543E-3,56.784296596,0.849628932
-100.487180243821,22.269603962142998,1.85976E-5,5.475431827,0.028344483
-98.570513700281,21.561270674313,1.12868E-4,14.548194638,0.160128334
-100.045513605527,20.244604092229,5.9005E-6,0.983793276,0.009081324
-99.112180332151,19.202937492479,6.29625E-6,1.1327293,0.009687457
-100.13718026630501,20.469604077775,6.92755E-6,1.371861531,0.010653595
-99.63718029842501,23.777937198581,9.55794E-6,2.514586832,0.01466897
-98.612180364271,22.627937272457,5.24334E-6,0.767229644,0.008074004
-98.670513693857,21.694603999081,6.82912E-5,11.262389952,0.100202525
-98.18718039157301,22.244603963749,3.20973E-6,0.133616529,0.004950301
-99.462180309667,21.269604026383,1.48907E-5,4.461445673,0.022759695
-98.02884706841101,21.486270679131,8.49676E-6,2.114058388,0.013051001
-99.070513668161,19.894604114713,3.99703E-6,0.334276737,0.00616079
-98.612180364271,20.052937437875,4.57315E-6,0.524541695,0.007045652
-99.153846996141,22.261270629345,2.81687E-5,7.354573725,0.042617141
-100.478846911023,21.511270677524998,7.48763E-6,1.636393154,0.011509943
-98.56218036748301,19.777937455541,3.90312E-6,0.309004939,0.006016481
-99.92884694635501,20.569604071350998,5.0295E-6,0.689133723,0.007745999
-98.587180365877,21.019604042443,1.22626E-3,57.029521595,0.849821138
-100.09551360231501,20.861270719281,5.22256E-6,0.757809501,0.008042135
-98.328847049139,21.027937375241,6.6508E-4,31.297718768,0.642380741
-99.51218030645501,23.777937198581,1.84496E-5,5.436504829,0.02812211
-100.487180243821,22.327937291729,1.77104E-5,5.232238977,0.027010761
-101.21218019724701,21.752937328667,8.62895E-6,2.156832648,0.01325269
-98.620513697069,19.736270791551,3.62838E-6,0.234153904,0.005594164
-99.403846980081,21.852937322243,3.44244E-5,8.162149013,0.051832333
-99.47051364246501,23.777937198581,8.88988E-6,2.255931997,0.01365069
-100.537180240609,21.702937331879,4.77338E-6,0.605275435,0.007352992
-101.228846862843,21.644604002293,5.88889E-6,0.978488166,0.009063543
-99.237180324121,20.452937412179,5.31625E-6,0.786235592,0.008185821
-100.045513605527,20.227937426632998,6.19023E-6,1.090236398,0.009525121
-100.370513584649,22.202937299759,1.75124E-5,5.18114606,0.026712877
-98.35384704753301,22.402937286910998,7.14794E-6,1.467567929,0.010990657
-98.845513682615,22.077937307789,1.61437E-5,4.806765443,0.024650955
-98.987180340181,21.211270696797,4.09068E-4,23.254508756,0.468719059
-98.378847045927,19.794604121137,9.30645E-6,2.427960945,0.01428576
-100.037180272729,20.811270722493,5.36527E-6,0.800669687,0.008260977
-99.92884694635501,21.911270651829,3.78909E-6,0.27901306,0.005841215
-99.370513648889,23.777937198581,1.95463E-5,5.746932817,0.029768695
-100.087180269517,21.711270664677,1.76779E-5,5.226927946,0.026961813
-99.84551361837501,23.769603865782997,1.21379E-5,3.537573721,0.018591532
-98.587180365877,21.694603999081,1.68137E-5,5.004268998,0.02566088
-99.987180275941,20.619604068139,6.68024E-6,1.265068225,0.010275219
-98.370513713129,22.111270638981,6.16136E-6,1.07973846,0.009480903
-99.212180325727,21.852937322243,9.04401E-5,12.94051582,0.130494211
-98.887180346605,22.727937266033,6.57242E-6,1.229294193,0.010110226
-99.612180300031,20.061270770672998,1.87572E-5,5.518418622,0.028584203
-99.937180279153,21.344604021565,6.53653E-6,1.216185379,0.010055297
-99.778846955991,23.769603865782997,1.1748E-5,3.380982098,0.017999749
-99.295513653707,20.502937408967,5.23092E-6,0.760423252,0.008054956
-99.420513645677,20.502937408967,3.62263E-6,0.232340892,0.005585322
-99.22884699132301,20.694604063320998,3.01277E-6,0.105372633,0.004647233
-99.378846981687,19.744604124349,2.4251E-5,6.762167912,0.036800443
-101.145513534863,21.886270653434998,3.64887E-6,0.240339698,0.005625662
-98.11218039639101,21.652937335091,4.18517E-6,0.392637486,0.006449842
-98.670513693857,19.711270793157,5.17289E-6,0.73963124,0.007965959
-99.712180293607,23.769603865782997,1.06664E-5,2.941957281,0.016356133
-99.703846960809,23.769603865782997,1.11449E-5,3.149367486,0.017083673
-100.72051356216501,22.302937293335,5.59792E-6,0.877447223,0.008617646
-98.570513700281,20.711270728917,4.16604E-4,23.543905205,0.474872941
-99.778846955991,21.969603981415,8.34175E-6,2.044957242,0.012814444
-100.26218025827501,21.477937346333,8.14334E-6,1.955094636,0.012511557
-98.995513672979,20.377937416997,8.17386E-6,1.97059848,0.012558157
-99.037180336969,22.402937286910998,2.44243E-5,6.793844225,0.037058516
-100.13718026630501,22.144603970172998,1.01876E-5,2.740794006,0.015627783
-99.962180277547,21.502937344727,9.82535E-6,2.604635993,0.015076258
-98.370513713129,20.277937423421,2.10473E-5,6.12192144,0.032017617
-99.937180279153,20.894604050473,2.92293E-6,0.090823437,0.004508976
-99.612180300031,20.411270748189,6.48158E-6,1.196004798,0.009971185
-100.695513563771,22.044603976597,1.28503E-5,3.82719013,0.01967192
-98.678847026655,21.427937349545,6.06003E-4,29.588306076,0.608177809
-99.837180285577,22.069603974991,6.9759E-6,1.394832476,0.010727552
-99.578846968839,23.769603865782997,1.45196E-5,4.339452371,0.022198828
-98.987180340181,20.077937436269,6.4233E-6,1.172782819,0.009881971
-100.695513563771,22.211270632557,7.66424E-6,1.722085515,0.011779824
-98.362180380331,22.027937311001,5.6841E-6,0.909009095,0.008749727
-100.92884688211501,21.911270651829,3.89382E-6,0.306665304,0.006002192
-98.828847017019,20.969604045655,1.3513E-3,62.720118793,0.876220529
-99.445513644071,22.136270637375,4.19087E-5,8.969988673,0.062740851
-99.253846989717,22.477937282093,1.01272E-4,13.752145582,0.144935208
-99.195513660131,19.877937449117,5.6345E-6,0.894865155,0.008673709
-98.587180365877,21.161270700009,9.46092E-4,41.431111547,0.768404137
-99.795513621587,21.661270667889,9.32782E-6,2.438212679,0.01431833
-98.970513674585,20.736270727311,1.85609E-5,5.46799854,0.028289396
-98.22884705556301,22.319603958930998,4.50137E-6,0.500044603,0.006935443
-98.970513674585,20.444604079381,1.02751E-5,2.783763738,0.015760902
-98.64551369546301,21.269604026383,9.22754E-4,40.216530361,0.75989488
-98.595513698675,19.744604124349,3.44121E-6,0.185733011,0.00530635
-99.320513652101,20.827937388088998,1.58551E-5,4.713856515,0.024215708
-99.087180333757,22.311270626133,2.18398E-5,6.332112138,0.033203052
-100.195513595891,22.036270643799,1.17034E-5,3.36222668,0.017931934
-98.345513714735,20.719604061715,1.96069E-3,83.203638105,0.951753808
-98.412180377119,22.469603949295,9.44061E-6,2.48230846,0.014490207
-101.01218021009501,21.644604002293,3.39682E-6,0.171385096,0.005238084
-99.245513656919,22.986270582771,8.26733E-5,12.370934719,0.119989986
-99.237180324121,19.427937478025,1.42662E-5,4.283341448,0.021815545
-99.412180312879,20.311270754613,6.56076E-6,1.227323704,0.010092373
-100.55384690620501,21.502937344727,8.21164E-6,1.982077723,0.012615831
-100.037180272729,21.019604042443,8.09077E-6,1.932362637,0.01243129
-100.578846904599,21.486270679131,7.91718E-6,1.845971719,0.012166203
-98.337180381937,22.444603950900998,6.99339E-6,1.406010049,0.010754304
-98.27051371955301,22.086270640587,3.54657E-6,0.211894242,0.005468384
-99.203846992929,19.369604148439,1.53719E-5,4.588799003,0.023486375
-100.478846911023,21.619604003899,5.18261E-6,0.746361345,0.00798086
-98.362180380331,21.619604003899,1.2068E-5,3.503685722,0.018485483
-98.995513672979,22.977937249973,1.24047E-5,3.650423547,0.018996229
-98.620513697069,22.469603949295,9.28036E-6,2.414020173,0.014245993
-98.245513721159,21.186270698403,1.84642E-4,17.512647122,0.248344585
-99.003847005777,20.369604084199,9.19628E-6,2.379823598,0.014117851
-98.56218036748301,19.569604135591,7.39492E-6,1.594736813,0.011368245
-98.545513701887,20.444604079381,7.15656E-5,11.541702888,0.104746395
-99.503846973657,21.302937357575,1.76356E-5,5.214569647,0.026898175
-99.812180287183,20.861270719281,3.87241E-6,0.300062377,0.005969276
-98.712180357847,20.494604076169,1.12484E-5,3.182987374,0.017240932
-99.903846947961,21.627937336697,1.3624E-5,4.083845948,0.020843911
-98.162180393179,21.744603995869,3.44972E-6,0.189177447,0.005319441
-99.703846960809,23.761270532985,9.94632E-6,2.647134542,0.015260463
-99.31218031930301,19.286270820459,1.03345E-5,2.800254586,0.015851291
-99.68718029521301,23.761270532985,1.3112E-5,3.918146539,0.020068479
-99.67884696241501,23.761270532985,1.34874E-5,4.044533228,0.020637078
-98.370513713129,21.294604024777,1.2088E-4,15.026935726,0.170468625
-99.878846949567,20.094604101865,2.04589E-5,5.982876731,0.031136609
-99.070513668161,20.536270740159,9.86397E-6,2.620391699,0.015135067
-100.603846902993,21.744603995869,4.02117E-6,0.345097674,0.006197877
-98.628847029867,22.036270643799,1.13294E-5,3.210097732,0.017364023
-98.795513685827,21.336270688767,1.23675E-3,57.276827885,0.852237131
-99.620513632829,23.761270532985,1.83879E-5,5.42728753,0.028029323
-98.678847026655,22.811270594013,3.50693E-6,0.203780376,0.005407425
-99.003847005777,19.794604121137,3.4958E-6,0.200979086,0.005390302
-98.487180372301,19.669604129167,5.19223E-6,0.748435852,0.007995612
-101.162180200459,21.669604000687,5.08617E-6,0.708860749,0.007832935
-101.320513523621,21.619604003899,8.35433E-6,2.049967257,0.012833646
-99.420513645677,21.511270677524998,2.15095E-5,6.243114458,0.032709151
-99.09551366655501,22.694603934841,1.56674E-5,4.660265066,0.023932482
-98.178847058775,22.469603949295,2.31481E-6,0.036972726,0.003572548
-98.462180373907,20.311270754613,1.9511E-5,5.729356592,0.029715677
-99.537180304849,23.761270532985,1.6615E-5,4.950809569,0.025361457
-99.370513648889,19.852937450723,8.79464E-6,2.217020537,0.013505442
-99.662180296819,21.877937320637,1.41792E-5,4.243515799,0.021683999
-98.462180373907,19.736270791551,5.12703E-6,0.723149664,0.007895607
-99.870513616769,22.194603966961,1.01018E-5,2.707282811,0.015497181
-99.962180277547,21.836270656647,6.19408E-6,1.093332722,0.009531019
-100.020513607133,20.127937433057,1.04488E-5,2.849118333,0.01602517
-99.570513636041,21.952937315819,1.92045E-5,5.632582672,0.029255804
-99.17884699453501,19.994604108289,7.93259E-6,1.856272281,0.012189746
-99.22051365852501,19.902937447511,7.07226E-6,1.434156302,0.010874915
-99.012180338575,22.919603920387,1.68872E-5,5.016059707,0.025771556
-99.795513621587,20.236270759431,8.26265E-6,2.007610129,0.012693709
-99.278846988111,21.436270682343,7.32033E-5,11.650236597,0.107010338
-99.42884697847501,23.761270532985,7.19753E-6,1.492674986,0.011066477
-98.720513690645,19.652937463571,6.25011E-6,1.110755945,0.009616811
-100.05384693832501,20.911270716068998,7.54498E-6,1.660450168,0.011597578
-99.670513629617,21.327937355969,9.97418E-6,2.657095082,0.015302876
-99.39551364728301,23.761270532985,2.13751E-5,6.210949865,0.032508034
-98.18718039157301,22.502937280487,3.46634E-6,0.194363642,0.005345004
-98.953847008989,22.527937278880998,9.72154E-6,2.573384308,0.014918162
-99.920513613557,21.244604027989,5.71151E-6,0.915846116,0.008791743
-100.80384689014501,21.694603999081,5.39731E-6,0.809824541,0.008310105
-99.612180300031,22.002937312607,1.4939E-5,4.471884019,0.022832676
-100.787180224549,21.661270667889,5.17602E-6,0.74273598,0.007970755
-99.920513613557,20.227937426632998,7.65073E-6,1.712896589,0.011759179
-99.31218031930301,19.769604122743,2.22775E-5,6.420436324,0.033857076
-99.60384696723301,22.819603926811,3.25136E-5,7.887246973,0.049026972
-100.462180245427,22.361270622920998,1.91756E-5,5.615306955,0.029212384
-99.487180308061,21.769603994263,2.53372E-5,6.952959387,0.038416732
-100.270513591073,22.119603971779,1.98071E-5,5.813787149,0.030159744
-99.778846955991,23.752937200187,1.13355E-5,3.214631045,0.017373281
-100.59551357019501,22.219603965355,1.18236E-5,3.403386935,0.018114481
-100.562180239003,22.019603978203,1.62342E-5,4.837550326,0.024787471
-99.753846957597,23.752937200187,1.07757E-5,2.985909538,0.016522446
-101.237180195641,21.761270661464998,7.92966E-6,1.854685986,0.012185271
-98.628847029867,22.069603974991,1.17152E-5,3.371594413,0.017949849
-100.478846911023,22.036270643799,1.08934E-5,3.027064457,0.016701368
-99.72051362640501,21.602937338303,1.15704E-5,3.306317929,0.017730003
-98.737180356241,22.436270618103,1.38253E-5,4.155240962,0.021148582
-100.370513584649,21.294604024777,1.09745E-5,3.06972098,0.016824608
-99.170513661737,22.319603958930998,3.16296E-5,7.768786881,0.047726299
-99.68718029521301,23.752937200187,1.06809E-5,2.946228351,0.016378207
-100.34551358625501,21.927937317425,2.48242E-5,6.860320138,0.037653707
-99.287180320909,21.261270693585,2.95308E-5,7.515482106,0.044631157
-98.928847010595,22.302937293335,5.78643E-5,10.500692619,0.085579314
-98.31218038354301,19.986270775491,9.60414E-6,2.530870725,0.01473935
-99.47051364246501,20.844604053685,5.78686E-6,0.942298846,0.008907217
-98.89551367940301,19.736270791551,4.59404E-6,0.534625074,0.007077723
-99.045513669767,21.852937322243,1.22406E-4,15.124339128,0.17242282
-99.17884699453501,19.502937473206998,9.23266E-6,2.392730797,0.014173295
-99.153846996141,19.411270812429,1.16688E-5,3.342354846,0.017879456
-99.120513664949,21.836270656647,1.69464E-4,16.915308835,0.230496729
-99.320513652101,19.544604137197,1.31004E-5,3.914214079,0.020050832
-99.43718031127301,21.427937349545,1.94689E-5,5.713761483,0.029652557
-98.762180354635,20.327937420209,7.78645E-6,1.783197535,0.011966521
-99.570513636041,23.752937200187,1.97892E-5,5.805867659,0.030132935
-99.937180279153,20.102937434662998,9.65939E-6,2.552050889,0.014823502
-100.362180251851,22.602937274063,6.21524E-5,10.820475376,0.091621738
-99.13718033054501,20.477937410573,7.98333E-6,1.881747875,0.012267232
-99.362180316091,22.111270638981,7.46958E-5,11.857258678,0.1090686
-99.67884696241501,20.361270751401,6.95937E-6,1.380892984,0.01070226
-99.920513613557,21.602937338303,1.9433E-5,5.698201648,0.029598607
-98.612180364271,20.086270769067,3.95192E-6,0.321562196,0.006091467
-99.578846968839,22.794603928417,4.38587E-5,9.213849902,0.065562248
-99.278846988111,20.769604058503,2.18275E-5,6.329928153,0.033184658
-99.570513636041,21.911270651829,2.16609E-5,6.275518727,0.032935523
-100.01218027433501,21.786270659859,1.10025E-5,3.079610786,0.016867151
-99.862180283971,21.561270674313,1.27315E-5,3.773476885,0.019491851
-99.09551366655501,19.461270809216998,3.69999E-6,0.254300207,0.005704254
-99.47051364246501,20.852937386483,7.50299E-6,1.643140226,0.011533418
-98.245513721159,20.719604061715,1.62345E-3,73.034166781,0.918733826
-99.52051363925301,21.302937357575,1.41597E-5,4.233593897,0.021654576
-100.362180251851,21.919603984627,2.46929E-5,6.833097768,0.037458259
-98.412180377119,19.544604137197,6.08489E-6,1.047875542,0.009363783
-98.778847020231,20.027937439481,3.0453E-6,0.110222727,0.004697299
-99.953846944749,21.544604008717,1.65627E-5,4.937539583,0.025282671
-98.953847008989,20.786270724098998,4.4111E-5,9.235862993,0.06592672
-99.10384699935301,21.069604039231,3.58402E-5,8.323559094,0.053905461
-99.953846944749,20.819604055291,4.55892E-6,0.519516695,0.007023806
-97.995513737219,21.677937333484998,2.50856E-6,0.047134148,0.003870994
-100.412180248639,22.602937274063,4.51529E-5,9.396759462,0.067430198
-97.912180409239,22.061270642193,3.67705E-7,0.002062144,0.000568351
-97.970513738825,21.794603992657,1.43784E-6,0.014367495,0.002220587
-98.087180397997,21.369604019959,2.06387E-5,6.028063342,0.031405987
-97.928847074835,21.302937357575,4.25064E-5,9.075507531,0.063606503
-99.570513636041,20.852937386483,6.21369E-6,1.100156658,0.009561037
-98.662180361059,20.777937391301,5.14647E-4,26.685035568,0.54873463
-98.953847008989,21.252937360787,1.43493E-3,66.332330981,0.891234191
-98.337180381937,21.669604000687,9.72566E-6,2.574356874,0.014924435
-99.445513644071,22.152937302971,5.49646E-5,10.247456724,0.081470564
-99.853846951173,21.086270704827,2.88549E-6,0.086757436,0.004451339
-98.43718037551301,21.661270667889,1.33857E-5,4.00824017,0.020483134
-99.795513621587,20.952937380058998,3.42326E-6,0.180926186,0.005278752
-99.745513624799,23.744603867389,1.08269E-5,3.005347635,0.016600281
-98.695513692251,21.444604015141,8.96039E-4,38.853826188,0.749769706
-98.795513685827,20.061270770672998,3.44252E-6,0.186765692,0.00530837
-99.628846965627,21.961270648617,1.24056E-5,3.65166411,0.018997683
-98.887180346605,20.902937383271,6.14829E-5,10.746253386,0.090680981
-99.837180285577,20.361270751401,8.74127E-6,2.193334972,0.013424042
-98.22884705556301,19.686270794763,5.49131E-6,0.83977095,0.008454219
-98.820513684221,20.236270759431,9.453E-6,2.486087394,0.014509088
-98.35384704753301,21.002937376847,7.34003E-4,33.460110424,0.678529214
-99.445513644071,20.661270732129,3.10181E-6,0.119749875,0.004784249
-99.078847000959,19.744604124349,4.30141E-6,0.430842427,0.006628376
-99.445513644071,19.669604129167,1.85835E-5,5.473572066,0.028323257
-98.387180378725,20.211270761037,1.36397E-5,4.086573622,0.020867718
-100.362180251851,21.369604019959,1.07925E-5,2.993458538,0.016547902
-97.97884707162301,21.761270661464998,1.83349E-6,0.023915487,0.002830761
-99.162180328939,20.011270773885,8.4118E-6,2.072610903,0.012921354
-99.26218032251501,21.877937320637,9.39747E-5,13.236016261,0.135232923
-98.328847049139,20.761270725705,1.48181E-3,67.79228597,0.898838254
-99.26218032251501,22.136270637375,6.75374E-5,11.214839513,0.099153264
-98.403847044321,19.661270796369,5.92456E-6,0.993257962,0.009118198
-99.30384698650501,22.586270608467,1.59254E-4,16.487050128,0.218252774
-98.81218035142301,19.769604122743,7.62053E-6,1.696099669,0.011713026
-99.47884697526301,22.677937269245,2.01456E-4,18.093265857,0.267632259
-99.820513619981,22.086270640587,1.28069E-5,3.806662583,0.019606152
-99.528846972051,19.786270788339,1.46207E-5,4.381731519,0.022351583
-99.162180328939,20.036270772279,7.34867E-6,1.571875595,0.011297547
-99.712180293607,22.027937311001,1.438E-5,4.312004498,0.021987732
-100.853846886933,21.627937336697,6.17478E-6,1.085289638,0.009501451
-98.428847042715,19.886270781914998,4.84925E-6,0.627382152,0.007469436
-99.27051365531301,22.827937259609,1.11694E-4,14.435912736,0.15860275
-98.43718037551301,20.319604087411,1.82326E-5,5.392490039,0.027795965
-98.295513717947,22.544603944477,7.7698E-6,1.772305661,0.011941088
-98.695513692251,22.194603966961,1.62793E-5,4.855439765,0.024855401
-97.94551374043101,22.202937299759,2.32348E-7,0.001027942,0.000359171
-98.345513714735,19.569604135591,6.97414E-6,1.393437365,0.010724848
-98.620513697069,22.661270603649,4.85261E-6,0.628352626,0.007474593
-98.778847020231,19.636270797975,4.27488E-6,0.422262678,0.00658764
-98.503847037897,19.677937461964998,4.60255E-6,0.538763258,0.007090779
-99.287180320909,20.569604071350998,4.72473E-6,0.587708656,0.007278338
-99.420513645677,23.744603867389,4.49805E-6,0.498244346,0.006930355
-99.412180312879,23.744603867389,8.25271E-6,2.00347987,0.012678525
-98.19551372437101,21.936270650223,3.59401E-6,0.224397966,0.005541323
-98.487180372301,22.519603946083,7.05724E-6,1.427092037,0.010851944
-98.903847012201,20.369604084199,6.66488E-6,1.261731227,0.010251716
-99.378846981687,23.744603867389,2.09095E-5,6.092522942,0.031811394
-100.478846911023,21.919603984627,1.93547E-5,5.690440618,0.029481225
-100.062180271123,22.044603976597,5.33165E-6,0.790495426,0.008209424
-98.053847066805,21.552937341514998,6.26322E-6,1.115136456,0.009636883
-99.56218030324301,20.636270733735,2.46053E-6,0.043169518,0.003797016
-100.462180245427,22.636270605255,4.45116E-5,9.297942667,0.066505162
-98.387180378725,20.136270765855,1.45615E-5,4.352539423,0.022262112
-99.503846973657,20.652937399330998,2.56326E-6,0.05270203,0.003955238
-98.203847057169,22.102937306183,2.18257E-6,0.031588372,0.003368809
-98.22884705556301,20.752937392907,1.09328E-3,49.288395001,0.815542025
-99.320513652101,19.344604150045,1.04611E-5,2.858528239,0.016043898
-101.103846870873,21.627937336697,4.0363E-6,0.35033609,0.006221132
-99.278846988111,19.302937486055,8.97141E-6,2.288096303,0.013775025
-99.037180336969,19.561270802793,4.48486E-6,0.493302925,0.006910092
-100.695513563771,22.077937307789,1.13708E-5,3.227120079,0.017426876
-99.278846988111,20.869604052078998,6.99004E-6,1.403213173,0.010749167
-99.35384698329301,20.794604056897,3.33933E-6,0.158577371,0.005149655
-98.878847013807,19.361270815641,5.94477E-6,1.002758341,0.009149158
-99.728846959203,20.644604066533,4.12655E-6,0.373962124,0.006359791
-99.337180317697,20.519604074563,3.8508E-6,0.295815015,0.005936064
-98.828847017019,21.561270674313,1.68146E-3,75.186174402,0.925706065
-98.428847042715,20.886270717675,1.005E-3,44.651272122,0.788566778
-99.84551361837501,21.786270659859,8.06449E-6,1.921051047,0.012391171
-99.67884696241501,23.736270534591,9.91733E-6,2.636211411,0.015216315
-99.570513636041,21.477937346333,1.41989E-5,4.253446722,0.021713785
-99.195513660131,19.436270810823,1.26565E-5,3.749361821,0.01937818
-101.278846859631,21.577937339909,5.17684E-6,0.7437713,0.007972018
-100.245513592679,21.102937370423,9.38662E-6,2.463476639,0.014407928
-99.63718029842501,23.736270534591,1.30931E-5,3.911594133,0.020039863
-98.570513700281,22.894603921993,2.7965E-6,0.077374327,0.004314358
-99.337180317697,21.386270685555,7.45617E-5,11.834870287,0.10888388
-100.337180253457,21.294604024777,7.79314E-6,1.786313446,0.011976746
-98.928847010595,21.069604039231,2.10679E-3,85.864263864,0.961509135
-99.620513632829,22.761270597225,2.72083E-5,7.213143988,0.041194481
-99.995513608739,20.119604100259,1.12722E-5,3.186366967,0.017276988
-100.312180255063,22.552937277275,4.01209E-5,8.781849618,0.060146519
-98.287180385149,19.802937453934998,8.24944E-6,2.000179553,0.012673546
-98.93718034339301,22.186270634162998,2.17857E-5,6.312477953,0.033122068
-98.43718037551301,22.702937267639,9.14935E-6,2.366055345,0.014046314
-97.995513737219,21.877937320637,1.6691E-6,0.020584247,0.002577276
-98.528847036291,20.294604089017,1.105E-4,14.369195556,0.157047509
-100.078846936719,21.902937319031,9.17803E-6,2.373391766,0.014090031
-99.195513660131,19.694604127561,7.54759E-6,1.661959426,0.011601573
-100.212180261487,22.219603965355,1.33934E-5,4.009579513,0.020494775
-98.653847028261,20.344604085805,3.05858E-5,7.647847035,0.046188273
-98.370513713129,21.011270709645,6.28233E-4,30.39227224,0.62141557
-98.912180344999,20.786270724098998,7.62902E-5,11.947951438,0.111262124
-98.27051371955301,20.844604053685,5.07647E-4,26.428670681,0.543824804
-98.953847008989,19.577937468389,3.96923E-6,0.327899966,0.006118074
-100.078846936719,22.136270637375,6.49566E-6,1.201195824,0.009992737
-99.587180301637,20.152937431451,8.9761E-6,2.291685865,0.013782172
-97.920513742037,21.977937314213,6.57845E-7,0.004320056,0.001016582
-98.85384701541301,20.177937429845,4.09217E-6,0.368214965,0.006306972
-100.212180261487,21.544604008717,9.83185E-6,2.607585121,0.015086165
-99.420513645677,23.736270534591,4.52386E-6,0.509067231,0.006969983
-99.26218032251501,22.444603950900998,8.25294E-5,12.354403299,0.119794172
-98.02884706841101,22.261270629345,5.64519E-7,0.003589799,0.000872428
-99.39551364728301,23.736270534591,1.97927E-5,5.80982616,0.03013819
-99.38718031448501,21.402937351151,6.20462E-5,10.801839479,0.091472604
-98.920513677797,21.561270674313,7.72362E-4,34.746838861,0.697040334
-98.93718034339301,22.086270640587,2.24987E-5,6.465191563,0.034187449
-98.02051373561301,21.836270656647,1.49144E-6,0.015535777,0.002303265
-99.712180293607,21.461270680736998,1.17033E-5,3.361056344,0.017931898
-99.953846944749,22.311270626133,1.27929E-5,3.802821662,0.019584846
-99.503846973657,22.344603957325,2.82841E-5,7.385637207,0.042787901
-99.653846964021,21.244604027989,1.22351E-5,3.580213729,0.01873904
-98.39551371152301,22.877937256397,1.36623E-5,4.10022534,0.020901926
-98.903847012201,22.861270590801,7.6313E-6,1.703726429,0.011729487
-99.795513621587,23.727937201793,1.21394E-5,3.540001571,0.018593735
-99.51218030645501,20.486270743371,7.17447E-6,1.47902078,0.011031217
-100.478846911023,21.394604018353,8.3784E-6,2.057501522,0.012870386
-99.22051365852501,21.302937357575,4.27702E-5,9.092586462,0.063988389
-101.22051353004501,21.827937323849,6.83785E-6,1.33262488,0.010516376
-101.237180195641,21.669604000687,5.8923E-6,0.980255504,0.009068773
-100.028846939931,21.436270682343,1.10297E-5,3.093930242,0.016908594
-100.162180264699,20.952937380058998,6.33963E-6,1.149158606,0.009753877
-99.728846959203,21.886270653434998,1.1024E-5,3.091724834,0.016899923
-98.31218038354301,20.894604050473,7.56874E-4,34.060355633,0.689698329
-98.553847034685,20.044604105077,6.73556E-6,1.29258624,0.01035987
-98.120513729189,21.252937360787,5.88111E-5,10.535699422,0.086916887
-98.237180388361,22.169603968567,2.98444E-6,0.100571598,0.004603637
-100.253846925477,21.902937319031,2.38963E-5,6.702001293,0.036272133
-97.98718040442101,22.286270627739,3.25011E-7,0.001751041,0.000502376
-101.187180198853,21.627937336697,4.02712E-6,0.347110096,0.006207022
-97.81218041566301,21.911270651829,4.91408E-7,0.002856978,0.000759481
-99.47884697526301,22.969603917175,4.17372E-5,8.953240747,0.062492212
-99.937180279153,21.036270708038998,4.65712E-6,0.560059391,0.007174548
-98.570513700281,21.627937336697,3.73084E-5,8.495533873,0.056050758
-100.078846936719,20.552937405755,7.54226E-6,1.658941376,0.011593434
-99.237180324121,19.677937461964998,8.78848E-6,2.214382706,0.013496053
-98.712180357847,21.119604036019,1.01852E-3,45.360713519,0.792940291
-100.020513607133,20.327937420209,3.96333E-6,0.325123324,0.006109007
-99.295513653707,19.661270796369,1.31553E-5,3.933908618,0.020134033
-98.537180369089,20.236270759431,1.37706E-5,4.134539277,0.02106573
-98.962180341787,20.019604106682998,6.98648E-6,1.401815384,0.010743729
-99.028847004171,20.227937426632998,8.08332E-6,1.928317776,0.012419916
-99.628846965627,20.769604058503,4.20793E-6,0.400193313,0.006484793
-100.770513558953,21.819603991051,3.76331E-6,0.275608824,0.005801589
-98.345513714735,21.152937367211,5.4965E-4,28.026203059,0.572507543
-98.945513676191,21.661270667889,1.65636E-3,74.352122552,0.922766166
-99.045513669767,20.577937404149,4.60353E-6,0.539223611,0.007092287
-100.320513587861,21.686270666283,8.91524E-6,2.263944723,0.013689363
-99.170513661737,20.561270738553,7.7548E-6,1.763766464,0.011918182
-99.787180288789,21.894603986233,9.13877E-6,2.360568362,0.014030185
-99.02051367137301,20.269604090622998,8.0433E-6,1.91299973,0.012358817
-99.47051364246501,21.502937344727,2.12425E-5,6.178996994,0.032309681
-100.120513600709,22.511270613285,3.76972E-5,8.544286957,0.056617966
-99.47051364246501,20.211270761037,6.92459E-6,1.371168776,0.010649067
-99.462180309667,23.727937201793,7.74759E-6,1.759115192,0.011907162
-99.853846951173,21.727937330273,7.62237E-6,1.697624051,0.011715843
-98.920513677797,20.486270743371,9.7814E-6,2.59679269,0.015009328
-99.06218033536301,21.894603986233,9.23967E-5,13.086933423,0.133120596
-98.570513700281,22.352937290123,1.21364E-5,3.53635993,0.018589305
-100.278846923871,22.519603946083,2.06551E-5,6.030128855,0.031430548
-100.445513579831,22.261270629345,1.92047E-5,5.634503144,0.029256093
-98.595513698675,19.602937466783,5.65565E-6,0.902204795,0.008706136
