variable,x,y
bio18,166.31750537109374,8.527766331098974E-4
bio18,167.8318271484375,8.776156464591622E-4
bio18,169.34614892578125,9.031775407493114E-4
bio18,170.860470703125,9.294839110225439E-4
bio18,172.37479248046876,9.565558866597712E-4
bio18,173.88911425781248,9.844162268564105E-4
bio18,175.40343603515623,0.0010130875743925571
bio18,176.91775781249999,0.0010425932705402374
bio18,178.43207958984374,0.0010729581117630005
bio18,179.9464013671875,0.00110420654527843
bio18,181.46072314453124,0.0011363648809492588
bio18,182.975044921875,0.0011694591958075762
bio18,184.48936669921875,0.0012035163817927241
bio18,186.0036884765625,0.001238565193489194
bio18,187.51801025390625,0.0012746336869895458
bio18,189.03233203125,0.0013117521302774549
bio18,190.54665380859376,0.001349950791336596
bio18,192.0609755859375,0.0013892606366425753
bio18,193.57529736328124,0.0014297147281467915
bio18,195.089619140625,0.0014713455457240343
bio18,196.60394091796874,0.0015141881303861737
bio18,198.1182626953125,0.0015582767082378268
bio18,199.63258447265625,0.0016036485321819782
bio18,201.14690625,0.0016503402730450034
bio18,202.66122802734375,0.001698389882221818
bio18,204.1755498046875,0.0017478377558290958
bio18,205.68987158203126,0.0017987233586609364
bio18,207.204193359375,0.0018510897643864155
bio18,208.71851513671874,0.0019049791153520346
bio18,210.2328369140625,0.0019604351837188005
bio18,211.74715869140624,0.002017504535615444
bio18,213.26148046875,0.0020762330386787653
bio18,214.77580224609375,0.002136669820174575
bio18,216.2901240234375,0.002198864007368684
bio18,217.80444580078125,0.0022628656588494778
bio18,219.318767578125,0.0023287287913262844
bio18,220.83308935546876,0.0023965060245245695
bio18,222.3474111328125,0.002466253936290741
bio18,223.86173291015626,0.0025380293373018503
bio18,225.3760546875,0.0026118902023881674
bio18,226.89037646484374,0.002687898464500904
bio18,228.4046982421875,0.0027661146596074104
bio18,229.91902001953125,0.002846604445949197
bio18,231.433341796875,0.0029294320847839117
bio18,232.94766357421875,0.003014666959643364
bio18,234.4619853515625,0.003102377988398075
bio18,235.97630712890626,0.003192635951563716
bio18,237.49062890625,0.0032855162862688303
bio18,239.00495068359376,0.0033810932654887438
bio18,240.5192724609375,0.0034794469829648733
bio18,242.03359423828124,0.0035806563682854176
bio18,243.547916015625,0.003684803145006299
bio18,245.06223779296874,0.003791974624618888
bio18,246.5765595703125,0.003902255790308118
bio18,248.09088134765625,0.0040157390758395195
bio18,249.605203125,0.004132515750825405
bio18,251.11952490234376,0.004252679646015167
bio18,252.6338466796875,0.004376330878585577
bio18,254.14816845703126,0.004503568634390831
bio18,255.662490234375,0.004634498152881861
bio18,257.17681201171877,0.004769224673509598
bio18,258.6911337890625,0.004907857161015272
bio18,260.2054555664063,0.0050505087710917
bio18,261.71977734375,0.005197299178689718
bio18,263.2340991210938,0.005348341539502144
bio18,264.74842089843753,0.005503761116415262
bio18,266.2627426757813,0.005663687363266945
bio18,267.77706445312504,0.005828243680298328
bio18,269.2913862304688,0.005997566971927881
bio18,270.80570800781254,0.006171793676912785
bio18,272.32002978515624,0.006351069547235966
bio18,273.8343515625,0.0065355319529771805
bio18,275.34867333984374,0.006725333631038666
bio18,276.8629951171875,0.006920632440596819
bio18,278.37731689453125,0.007121577858924866
bio18,279.891638671875,0.007328336127102375
bio18,281.40596044921875,0.007541079074144363
bio18,282.9202822265625,0.007759969215840101
bio18,284.43460400390626,0.007985187694430351
bio18,285.94892578125,0.008216914720833302
bio18,287.46324755859376,0.008455343544483185
bio18,288.97756933593746,0.008700654841959476
bio18,290.4918911132812,0.008953050710260868
bio18,292.00621289062497,0.009212740696966648
bio18,293.5205346679687,0.009479920379817486
bio18,295.03485644531247,0.00975481141358614
bio18,296.5491782226562,0.010037632659077644
bio18,298.0635,0.010328616015613079
bio18,299.57782177734373,0.010627984069287777
bio18,301.0921435546875,0.010935981757938862
bio18,302.60646533203123,0.011252859607338905
bio18,304.120787109375,0.011578858830034733
bio18,305.63510888671874,0.011914245784282684
bio18,307.1494306640625,0.012259294278919697
bio18,308.66375244140625,0.012614264152944088
bio18,310.17807421875,0.012979444116353989
bio18,311.69239599609375,0.013355124741792679
bio18,313.2067177734375,0.013741611503064632
bio18,314.72103955078126,0.014139194041490555
bio18,316.235361328125,0.014548194594681263
bio18,317.74968310546876,0.014968945644795895
bio18,319.2640048828125,0.01540176011621952
bio18,320.77832666015627,0.015846988186240196
bio18,322.2926484375,0.016304990276694298
bio18,323.8069702148438,0.016776105388998985
bio18,325.3212919921875,0.017260713502764702
bio18,326.8356137695313,0.01775919273495674
bio18,328.349935546875,0.01827194355428219
bio18,329.8642573242187,0.018799347802996635
bio18,331.3785791015625,0.01934182457625866
bio18,332.89290087890623,0.019899806007742882
bio18,334.40722265625,0.020473703742027283
bio18,335.92154443359374,0.021063974127173424
bio18,337.4358662109375,0.021671073511242867
bio18,338.95018798828124,0.022295484319329262
bio18,340.464509765625,0.022937661036849022
bio18,341.97883154296875,0.02359810844063759
bio18,343.4931533203125,0.024277349933981895
bio18,345.00747509765625,0.02497587911784649
bio18,346.521796875,0.025694238021969795
bio18,348.03611865234376,0.02643299289047718
bio18,349.5504404296875,0.027192676439881325
bio18,351.06476220703127,0.027973877266049385
bio18,352.579083984375,0.028777185827493668
bio18,354.09340576171877,0.029603227972984314
bio18,355.6077275390625,0.030452590435743332
bio18,357.1220493164063,0.03132592514157295
bio18,358.63637109375,0.0322239063680172
bio18,360.1506928710937,0.033147167414426804
bio18,361.6650146484375,0.03409641236066818
bio18,363.17933642578123,0.03507234528660774
bio18,364.693658203125,0.03607570752501488
bio18,366.20797998046874,0.0371071957051754
bio18,367.7223017578125,0.03816758841276169
bio18,369.23662353515624,0.03925768658518791
bio18,370.7509453125,0.04037823528051376
bio18,372.26526708984375,0.041530072689056396
bio18,373.7795888671875,0.04271405562758446
bio18,375.29391064453125,0.043930988758802414
bio18,376.808232421875,0.0451817661523819
bio18,378.32255419921876,0.04646728187799454
bio18,379.8368759765625,0.047788478434085846
bio18,381.35119775390626,0.04914623498916626
bio18,382.86551953125,0.05054153501987457
bio18,384.37984130859377,0.05197538807988167
bio18,385.8941630859375,0.05344872921705246
bio18,387.4084848632813,0.05496261268854141
bio18,388.922806640625,0.05651811510324478
bio18,390.4371284179687,0.05811623856425285
bio18,391.9514501953125,0.059758108109235764
bio18,393.4657719726562,0.061444830149412155
bio18,394.98009375,0.06317757815122604
bio18,396.49441552734373,0.06495743989944458
bio18,398.0087373046875,0.06678564101457596
bio18,399.52305908203124,0.06866341829299927
bio18,401.037380859375,0.07059193402528763
bio18,402.55170263671874,0.07257246971130371
bio18,404.0660244140625,0.07460631430149078
bio18,405.58034619140625,0.07669481635093689
bio18,407.09466796875,0.07883920520544052
bio18,408.60898974609376,0.0810408815741539
bio18,410.1233115234375,0.08330126851797104
bio18,411.63763330078126,0.0856216698884964
bio18,413.151955078125,0.08800355345010757
bio18,414.66627685546877,0.09044842422008514
bio18,416.1805986328125,0.09295763075351715
bio18,417.69492041015627,0.09553273767232895
bio18,419.2092421875,0.09817524999380112
bio18,420.7235639648438,0.1008867546916008
bio18,422.2378857421875,0.1036687046289444
bio18,423.7522075195312,0.10652273148298264
bio18,425.266529296875,0.10945049673318863
bio18,426.78085107421873,0.11245349794626236
bio18,428.2951728515625,0.11553343385457993
bio18,429.80949462890624,0.11869202554225922
bio18,431.32381640625,0.1219308152794838
bio18,432.83813818359374,0.12525156140327454
bio18,434.3524599609375,0.12865594029426575
bio18,435.86678173828125,0.13214577734470367
bio18,437.381103515625,0.13572263717651367
bio18,438.89542529296875,0.1393883377313614
bio18,440.4097470703125,0.14314469695091248
bio18,441.92406884765626,0.14699332416057587
bio18,443.438390625,0.1509360522031784
bio18,444.95271240234376,0.15497462451457977
bio18,446.4670341796875,0.1591109335422516
bio18,447.98135595703127,0.163346529006958
bio18,449.495677734375,0.16768328845500946
bio18,451.0099995117188,0.1721230298280716
bio18,452.5243212890625,0.17666733264923096
bio18,454.0386430664062,0.1813180148601532
bio18,455.55296484375,0.18607687950134277
bio18,457.06728662109373,0.19094543159008026
bio18,458.5816083984375,0.19592545926570892
bio18,460.09593017578123,0.2010185867547989
bio18,461.610251953125,0.20622655749320984
bio18,463.12457373046874,0.2115507423877716
bio18,464.6388955078125,0.2169927954673767
bio18,466.15321728515624,0.2225543111562729
bio18,467.6675390625,0.22823652625083923
bio18,469.18186083984375,0.2340409755706787
bio18,470.6961826171875,0.23996908962726593
bio18,472.21050439453126,0.24602194130420685
bio18,473.724826171875,0.2522008419036865
bio18,475.23914794921876,0.2585069239139557
bio18,476.7534697265625,0.26494136452674866
bio18,478.26779150390627,0.27150487899780273
bio18,479.78211328125,0.2781984806060791
bio18,481.2964350585938,0.285023033618927
bio18,482.8107568359375,0.29197895526885986
bio18,484.3250786132813,0.2990669310092926
bio18,485.839400390625,0.30628737807273865
bio18,487.3537221679687,0.31364068388938904
bio18,488.8680439453125,0.3211267590522766
bio18,490.38236572265623,0.3287457525730133
bio18,491.8966875,0.33649760484695435
bio18,493.41100927734374,0.34438174962997437
bio18,494.9253310546875,0.3523978292942047
bio18,496.43965283203124,0.3605453372001648
bio18,497.953974609375,0.3688230812549591
bio18,499.46829638671875,0.377230167388916
bio18,500.9826181640625,0.38576534390449524
bio18,502.49693994140625,0.39442726969718933
bio18,504.01126171875,0.40321388840675354
bio18,505.52558349609376,0.4121234714984894
bio18,507.0399052734375,0.4211539924144745
bio18,508.55422705078126,0.4303026497364044
bio18,510.068548828125,0.4395669400691986
bio18,511.58287060546877,0.4489441215991974
bio18,513.0971923828125,0.45843034982681274
bio18,514.6115141601563,0.4680229127407074
bio18,516.1258359375,0.47771763801574707
bio18,517.6401577148438,0.4875100553035736
bio18,519.1544794921874,0.4973964989185333
bio18,520.6688012695313,0.5073719620704651
bio18,522.1831230468749,0.5174310207366943
bio18,523.6974448242188,0.5275691747665405
bio18,525.2117666015624,0.5377804636955261
bio18,526.7260883789063,0.5480584502220154
bio18,528.2404101562499,0.5583977699279785
bio18,529.7547319335938,0.5687914490699768
bio18,531.2690537109374,0.5792322158813477
bio18,532.7833754882813,0.5897137522697449
bio18,534.297697265625,0.6002277135848999
bio18,535.8120190429688,0.6107672452926636
bio18,537.3263408203125,0.6213238835334778
bio18,538.8406625976563,0.6318888068199158
bio18,540.354984375,0.6424543261528015
bio18,541.8693061523438,0.6530112028121948
bio18,543.3836279296875,0.6635499000549316
bio18,544.8979497070313,0.6740620136260986
bio18,546.412271484375,0.6845376491546631
bio18,547.9265932617187,0.6949666142463684
bio18,549.4409150390625,0.7053400874137878
bio18,550.9552368164062,0.7156475782394409
bio18,552.46955859375,0.7258787155151367
bio18,553.9838803710937,0.7360241413116455
bio18,555.4982021484375,0.7460732460021973
bio18,557.0125239257812,0.7560155391693115
bio18,558.526845703125,0.7658416032791138
bio18,560.0411674804687,0.7755405902862549
bio18,561.5554892578125,0.7851033210754395
bio18,563.0698110351562,0.7945194840431213
bio18,564.5841328125,0.8037790060043335
bio18,566.0984545898438,0.8128733038902283
bio18,567.6127763671875,0.8217926621437073
bio18,569.1270981445313,0.8305279016494751
bio18,570.641419921875,0.8390711545944214
bio18,572.1557416992188,0.8474138975143433
bio18,573.6700634765625,0.855548083782196
bio18,575.1843852539063,0.8634670972824097
bio18,576.69870703125,0.8711637854576111
bio18,578.2130288085938,0.8786317110061646
bio18,579.7273505859375,0.8858658075332642
bio18,581.2416723632813,0.8928607702255249
bio18,582.755994140625,0.8996119499206543
bio18,584.2703159179688,0.9061161875724792
bio18,585.7846376953125,0.9123702049255371
bio18,587.2989594726563,0.9183715581893921
bio18,588.81328125,0.9241191148757935
bio18,590.3276030273438,0.9296117424964905
bio18,591.8419248046876,0.934849739074707
bio18,593.3562465820313,0.9398337006568909
bio18,594.870568359375,0.944564938545227
bio18,596.3848901367187,0.9490460157394409
bio18,597.8992119140624,0.9532797932624817
bio18,599.4135336914062,0.9572697281837463
bio18,600.92785546875,0.9610206484794617
bio18,602.4421772460937,0.9645373225212097
bio18,603.9564990234375,0.9678254127502441
bio18,605.4708208007812,0.9708914160728455
bio18,606.985142578125,0.9737419486045837
bio18,608.4994643554687,0.9763842821121216
bio18,610.0137861328125,0.9788263440132141
bio18,611.5281079101562,0.981076180934906
bio18,613.0424296875,0.9831421375274658
bio18,614.5567514648437,0.9850331544876099
bio18,616.0710732421875,0.9867579340934753
bio18,617.5853950195312,0.9883257746696472
bio18,619.099716796875,0.9897456765174866
bio18,620.6140385742187,0.9910268187522888
bio18,622.1283603515625,0.9921783804893494
bio18,623.6426821289062,0.9932094216346741
bio18,625.15700390625,0.9941287636756897
bio18,626.6713256835938,0.9949451684951782
bio18,628.1856474609375,0.9956669211387634
bio18,629.6999692382813,0.9963023066520691
bio18,631.214291015625,0.996859073638916
bio18,632.7286127929688,0.9973446130752563
bio18,634.2429345703125,0.9977660775184631
bio18,635.7572563476563,0.9981300830841064
bio18,637.271578125,0.9984428882598877
bio18,638.7858999023438,0.9987102746963501
bio18,640.3002216796875,0.9989375472068787
bio18,641.8145434570313,0.9991297125816345
bio18,643.328865234375,0.9992913007736206
bio18,644.8431870117188,0.9994263052940369
bio18,646.3575087890625,0.9995384216308594
bio18,647.8718305664063,0.9996309876441956
bio18,649.38615234375,0.9997069239616394
bio18,650.9004741210938,0.9997687935829163
bio18,652.4147958984375,0.9998188018798828
bio18,653.9291176757813,0.9998590350151062
bio18,655.443439453125,0.9998911619186401
bio18,656.9577612304688,0.9999165534973145
bio18,658.4720830078124,0.9999365210533142
bio18,659.9864047851562,0.9999521374702454
bio18,661.5007265625,0.99996417760849
bio18,663.0150483398437,0.9999734163284302
bio18,664.5293701171875,0.9999804496765137
bio18,666.0436918945312,0.9999857544898987
bio18,667.558013671875,0.9999896883964539
bio18,669.0723354492187,0.9999926090240479
bio18,670.5866572265625,0.9999947547912598
bio18,672.1009790039062,0.9999963045120239
bio18,673.61530078125,0.9999974370002747
bio18,675.1296225585937,0.9999982714653015
bio18,676.6439443359375,0.9999988079071045
bio18,678.1582661132812,0.9999992251396179
bio18,679.672587890625,0.999999463558197
bio18,681.1869096679687,0.9999996423721313
bio18,682.7012314453125,0.9999997615814209
bio18,684.2155532226562,0.9999998807907104
bio18,685.729875,0.9999998807907104
bio18,687.2441967773437,0.9999999403953552
bio18,688.7585185546875,0.9999999403953552
bio18,690.2728403320313,1.0
bio18,691.787162109375,1.0
bio18,693.3014838867188,1.0
bio18,694.8158056640625,1.0
bio18,696.3301274414063,1.0
bio18,697.84444921875,1.0
bio18,699.3587709960938,1.0
bio18,700.8730927734375,1.0
bio18,702.3874145507813,1.0
bio18,703.901736328125,1.0
bio18,705.4160581054688,1.0
bio18,706.9303798828125,1.0
bio18,708.4447016601563,1.0
bio18,709.9590234375,1.0
bio18,711.4733452148438,1.0
bio18,712.9876669921875,1.0
bio18,714.5019887695313,1.0
bio18,716.016310546875,1.0
bio18,717.5306323242188,1.0
bio18,719.0449541015626,1.0
bio18,720.5592758789063,1.0
bio18,722.07359765625,1.0
bio18,723.5879194335937,1.0
bio18,725.1022412109374,1.0
bio18,726.6165629882812,1.0
bio18,728.130884765625,1.0
bio18,729.6452065429687,1.0
bio18,731.1595283203125,1.0
bio18,732.6738500976562,1.0
bio18,734.188171875,1.0
bio18,735.7024936523437,1.0
bio18,737.2168154296875,1.0
bio18,738.7311372070312,1.0
bio18,740.245458984375,1.0
bio18,741.7597807617187,1.0
bio18,743.2741025390625,1.0
bio18,744.7884243164062,1.0
bio18,746.30274609375,1.0
bio18,747.8170678710937,1.0
bio18,749.3313896484375,1.0
bio18,750.8457114257812,1.0
bio18,752.360033203125,1.0
bio18,753.8743549804688,0.0
bio18,755.3886767578125,0.0
bio18,756.9029985351563,0.0
bio18,758.4173203125,0.0
bio18,759.9316420898438,0.0
bio18,761.4459638671875,0.0
bio18,762.9602856445313,0.0
bio18,764.474607421875,0.0
bio18,765.9889291992188,0.0
bio18,767.5032509765625,0.0
bio18,769.0175727539063,0.0
bio18,770.53189453125,0.0
bio18,772.0462163085938,0.0
bio18,773.5605380859375,0.0
bio18,775.0748598632813,0.0
bio18,776.589181640625,0.0
bio18,778.1035034179688,0.0
bio18,779.6178251953125,0.0
bio18,781.1321469726563,0.0
bio18,782.64646875,0.0
bio18,784.1607905273438,0.0
bio18,785.6751123046874,0.0
bio18,787.1894340820312,0.0
bio18,788.703755859375,0.0
bio18,790.2180776367187,0.0
bio18,791.7323994140625,0.0
bio18,793.2467211914062,0.0
bio18,794.76104296875,0.0
bio18,796.2753647460937,0.0
bio18,797.7896865234375,0.0
bio18,799.3040083007812,0.0
bio18,800.818330078125,0.0
bio18,802.3326518554687,0.0
bio18,803.8469736328125,0.0
bio18,805.3612954101562,0.0
bio18,806.8756171875,0.0
bio18,808.3899389648437,0.0
bio18,809.9042607421875,0.0
bio18,811.4185825195312,0.0
bio18,812.932904296875,0.0
bio18,814.4472260742187,0.0
bio18,815.9615478515625,0.0
