x,y,raw,cumulative,Cloglog
-99.63718029842501,23.436270553863,3.83273E-5,15.899494412,0.062703526
-98.06218039960301,21.936270650223,5.50134E-7,0.004495488,0.000929042
-100.520513575013,21.669604000687,1.11289E-5,1.418697565,0.018627111
-98.512180370695,22.186270634162998,7.87974E-6,0.932366265,0.013224923
-98.595513698675,21.236270695191,1.21312E-3,55.813552747,0.871214926
-99.412180312879,21.694603999081,6.26109E-6,0.54770448,0.010522621
-99.39551364728301,20.577937404149,1.64508E-5,2.438821579,0.027411606
-100.687180230973,21.919603984627,3.37713E-5,10.509066144,0.055460694
-98.27051371955301,20.019604106682998,1.12161E-5,1.447770104,0.018771692
-98.72884702344301,21.302937357575,2.25898E-4,24.912947475,0.317275215
-98.428847042715,22.752937264427,6.50546E-6,0.583444697,0.010931062
-99.253846989717,20.177937429845,1.62776E-5,2.371708511,0.0271269
-99.22051365852501,21.669604000687,2.60596E-5,4.590745275,0.043073601
-98.578847033079,21.069604039231,1.09538E-3,52.106991851,0.842871929
-98.170513725977,21.811270658253,1.93356E-6,0.051490284,0.003261502
-98.89551367940301,20.052937437875,3.10036E-5,8.148649135,0.051033601
-98.795513685827,19.836270785127,1.13849E-5,1.567811789,0.019051402
-99.495513640859,23.436270553863,2.91891E-5,6.539375532,0.048119877
-98.370513713129,20.019604106682998,3.72532E-5,14.547653041,0.061000972
-99.35384698329301,20.836270720887,3.37109E-5,10.434822706,0.055364354
-98.462180373907,22.536270611679,6.50314E-6,0.582794151,0.010927188
-99.462180309667,23.436270553863,3.0586E-5,7.834510391,0.050363753
-100.620513568589,21.811270658253,2.33038E-5,3.626013096,0.038607729
-100.103846935113,21.127937368817,3.80678E-5,15.590161054,0.062292478
-98.928847010595,22.536270611679,5.84684E-6,0.469038241,0.009829843
-100.34551358625501,22.511270613285,3.13261E-5,8.391838786,0.051550564
-100.737180227761,21.902937319031,3.46055E-5,11.498340051,0.056791021
-99.820513619981,20.302937421815,3.26524E-5,9.521714736,0.053673392
-100.478846911023,21.886270653434998,3.50059E-5,11.961315012,0.057428903
-98.412180377119,22.886270589195,9.40105E-6,1.207118481,0.01575799
-98.878847013807,20.236270759431,3.00647E-5,7.422249824,0.049527107
-98.495513705099,20.961270712857,2.00422E-3,74.121765526,0.96616327
-98.037180401209,21.194604031201,1.69589E-4,23.283087025,0.249134311
-100.420513581437,22.577937275669,3.44977E-5,11.36014638,0.056619193
-99.59551363443501,22.061270642193,2.89744E-5,6.207749759,0.047774564
-98.753847021837,21.202937363999,2.00694E-4,24.064356427,0.287574716
-100.520513575013,21.927937317425,3.05754E-5,7.822277124,0.050346804
-100.103846935113,22.486270614890998,2.85032E-5,5.333838608,0.047016123
-98.570513700281,19.469604142015,2.89515E-5,6.161412307,0.047737624
-98.637180362665,22.727937266033,1.04005E-6,0.013265011,0.001755665
-98.345513714735,22.561270610073,6.20369E-6,0.537117302,0.01042666
-99.02051367137301,21.577937339909,1.16039E-4,21.711285602,0.17803102
-98.928847010595,19.744604124349,3.34949E-5,10.250002938,0.055019569
-98.595513698675,19.511270806005,2.94528E-5,6.820759312,0.04854389
-99.27051365531301,23.436270553863,4.69612E-6,0.270636072,0.00790289
-100.437180247033,21.886270653434998,3.26267E-5,9.492334566,0.053632284
-99.587180301637,22.711270600437,1.14902E-5,1.662640208,0.019226029
-99.51218030645501,22.119603971779,3.95666E-5,16.57903114,0.064663893
-99.912180280759,21.794603992657,1.11298E-5,1.419810546,0.018628571
-98.60384703147301,22.261270629345,8.17937E-6,1.0463969,0.013724337
-98.662180361059,20.302937421815,3.67437E-5,14.003631068,0.06019229
-99.212180325727,23.436270553863,2.79805E-6,0.104103684,0.004716263
-99.06218033536301,21.411270683949,7.6648E-5,20.513568165,0.121465338
-100.320513587861,21.502937344727,3.75993E-5,15.037819401,0.061549882
-99.820513619981,21.652937335091,2.96793E-5,7.007022408,0.048907962
-99.47884697526301,20.261270757825,3.80421E-5,15.540691603,0.062251704
-99.22884699132301,22.986270582771,5.27402E-5,19.045474647,0.085252113
-98.695513692251,21.977937314213,2.84219E-6,0.107764051,0.004790494
-98.60384703147301,20.044604105077,3.6682E-5,13.911841135,0.060094398
-98.295513717947,21.169604032807,6.08043E-4,36.653670118,0.642033026
-99.362180316091,20.977937378453,2.18839E-5,3.25736251,0.036298498
-99.170513661737,19.111270831701,3.09048E-5,8.092911843,0.050875238
-99.128846997747,19.444604143621,3.60938E-5,13.260632409,0.059159762
-99.070513668161,21.361270687161,5.91737E-5,19.707553011,0.095141233
-98.328847049139,21.177937365605,4.94435E-4,33.347784103,0.56628516
-98.47884703950301,22.602937274063,5.63753E-6,0.429418914,0.009479626
-98.553847034685,21.736270663071,3.86035E-6,0.180083187,0.006500997
-98.85384701541301,20.027937439481,3.65063E-5,13.728832998,0.05981525
-99.287180320909,19.886270781914998,3.48902E-5,11.825056275,0.057244692
-99.570513636041,21.177937365605,3.32042E-5,9.976517358,0.054555218
-98.412180377119,22.827937259609,7.90461E-6,0.965520133,0.013266375
-99.878846949567,20.486270743371,1.80301E-5,2.8278919,0.030003327
-98.68718035945301,20.402937415391,6.53227E-5,20.108166842,0.104493133
-98.370513713129,22.227937298152998,5.29513E-6,0.361602035,0.008906448
-100.020513607133,20.111270767461,3.08144E-5,8.012655588,0.050730137
-98.670513693857,20.669604064927,2.66742E-4,26.241644323,0.362800296
-99.837180285577,21.886270653434998,3.22142E-5,9.135918214,0.052972543
-99.59551363443501,21.152937367211,3.11454E-5,8.248099531,0.051260882
-98.27051371955301,22.377937288517,5.73592E-6,0.449335102,0.009644276
-100.63718023418501,21.702937331879,3.27585E-5,9.583867911,0.053843091
-98.462180373907,21.752937328667,1.60549E-6,0.035048448,0.002708873
-99.06218033536301,19.761270789944998,2.27176E-5,3.534034895,0.037655117
-98.962180341787,19.136270830095,3.4833E-5,11.741373232,0.05715356
-99.203846992929,20.094604101865,2.21611E-5,3.330136471,0.036749801
-99.045513669767,20.127937433057,2.88379E-5,5.967803159,0.047554992
-99.06218033536301,22.869603923599,2.73401E-6,0.099671122,0.004608573
-100.187180263093,21.077937372028998,3.02554E-5,7.5790132,0.0498332
-99.578846968839,21.194604031201,2.82284E-5,5.121022036,0.046573556
-98.587180365877,21.086270704827,1.61452E-3,62.438036205,0.934637262
-98.970513674585,19.194604159681,1.14162E-5,1.612277538,0.019103305
-98.828847017019,21.102937370423,1.39494E-3,59.102765225,0.905278251
-98.995513672979,19.836270785127,7.88406E-6,0.937095783,0.013232116
-99.445513644071,23.427937221065,2.7213E-5,4.846123677,0.044936489
-98.928847010595,20.336270753007,2.89342E-5,6.135360247,0.047709925
-99.42884697847501,23.427937221065,2.61732E-5,4.629938416,0.043257174
-99.620513632829,21.786270659859,2.98783E-5,7.230452101,0.049227712
-100.287180256669,22.086270640587,9.32639E-6,1.195875766,0.01563382
-99.745513624799,21.019604042443,1.23931E-5,1.805606547,0.020720928
-98.60384703147301,20.427937413785,1.56636E-4,22.942897675,0.232520666
-98.087180397997,21.436270682343,7.85237E-6,0.904047147,0.013179283
-99.462180309667,21.786270659859,1.21265E-5,1.778656781,0.020279721
-98.720513690645,19.236270823671,2.98876E-5,7.248382335,0.049242534
-99.362180316091,23.427937221065,1.28193E-5,1.858735649,0.021425815
-98.253847053957,19.936270778703,4.18969E-5,17.291439709,0.068339232
-99.34551365049501,23.427937221065,8.19654E-6,1.048035091,0.013752944
-99.337180317697,23.427937221065,8.1684E-6,1.044761967,0.013706062
-99.237180324121,20.527937407360998,1.31838E-5,1.957925031,0.022028317
-98.878847013807,20.744604060109,1.39988E-4,22.36370542,0.210626557
-98.553847034685,22.586270608467,4.31932E-6,0.223252867,0.007271113
-98.912180344999,19.636270797975,7.97803E-6,1.000463512,0.013388782
-99.453846976869,22.427937285305,6.01585E-5,19.809036859,0.096645566
-98.887180346605,20.527937407360998,4.73094E-5,18.411361941,0.076820105
-99.362180316091,22.811270594013,2.78014E-6,0.102707032,0.004686151
-98.512180370695,21.602937338303,3.28002E-5,9.616641408,0.053909695
-98.553847034685,19.502937473206998,3.06581E-5,7.88964991,0.050479426
-98.995513672979,22.694603934841,6.54793E-6,0.590628309,0.011002029
-98.128847061987,21.744603995869,4.64356E-7,0.003489982,0.000784241
-98.737180356241,19.952937444299,3.59748E-5,13.080436197,0.058970657
-98.137180394785,22.052937309395,5.05645E-7,0.00417234,0.000853943
-98.68718035945301,21.636270669494998,1.43742E-4,22.491584464,0.215616595
-98.887180346605,21.827937323849,3.35592E-5,10.303647091,0.055122139
-97.995513737219,21.852937322243,1.04078E-6,0.013369089,0.001756904
-98.903847012201,22.302937293335,7.12014E-6,0.706469178,0.011957699
-99.287180320909,19.519604138803,7.8523E-6,0.903261911,0.013179172
-98.68718035945301,19.802937453934998,3.73948E-5,14.771601781,0.061225648
-100.087180269517,21.919603984627,2.95273E-5,6.885652311,0.048663649
-99.820513619981,21.519604010323,3.48896E-5,11.821567251,0.057243589
-99.162180328939,21.819603991051,5.31582E-6,0.366906906,0.008941083
-98.653847028261,22.686270602043,1.43682E-6,0.027385851,0.002424625
-100.037180272729,22.027937311001,2.97496E-5,7.069423107,0.049020946
-99.378846981687,22.419603952507,1.07767E-4,21.500490327,0.166462093
-99.703846960809,21.186270698403,4.2421E-5,17.447535945,0.069163921
-99.028847004171,19.194604159681,3.61911E-5,13.401584148,0.059314532
-99.003847005777,20.844604053685,1.54131E-5,2.260766593,0.025704934
-97.887180410845,21.752937328667,6.5246E-7,0.005943615,0.001101751
-99.087180333757,23.427937221065,5.75136E-6,0.451058089,0.009670102
-98.212180389967,19.961270777097,3.11874E-5,8.276148246,0.051328276
-99.64551363122301,23.419603888266998,4.89411E-5,18.618697403,0.079361647
-98.970513674585,22.619603939659,7.01995E-6,0.693020118,0.011790442
-99.453846976869,22.036270643799,4.27159E-5,17.532686537,0.069627471
-98.695513692251,19.977937442693,3.44803E-5,11.332555334,0.056591448
-100.187180263093,22.361270622920998,2.90733E-5,6.341243894,0.047933594
-99.578846968839,19.911270780309,3.2896E-5,9.675771999,0.054062928
-100.17884693029501,20.969604045655,2.96071E-5,6.950709966,0.048791899
-98.053847066805,22.402937286910998,6.17554E-7,0.005499401,0.001042838
-99.35384698329301,19.852937450723,2.26508E-5,3.513611602,0.037546427
-98.420513709917,21.802937325454998,2.64051E-6,0.092685949,0.004451318
-98.828847017019,19.602937466783,3.49415E-5,11.908850094,0.057326326
-99.55384697044501,23.419603888266998,3.72111E-5,14.480629216,0.060934193
-100.070513603921,21.577937339909,1.13158E-5,1.499666478,0.018936964
-100.562180239003,22.252937296547,7.93021E-6,0.97818465,0.013309063
-100.17884693029501,21.086270704827,3.13522E-5,8.410644038,0.051592378
-99.453846976869,22.911270587589,6.26984E-6,0.550210864,0.010537244
-99.670513629617,20.161270764249,3.52901E-5,12.26364928,0.057881452
-99.503846973657,23.419603888266998,2.87874E-5,5.892896904,0.047473716
-99.278846988111,22.877937256397,2.1588E-5,3.224741105,0.035816638
-99.487180308061,23.419603888266998,3.40253E-5,10.746391025,0.055865945
-100.870513552529,21.886270653434998,2.10933E-5,3.160743653,0.03501047
-98.428847042715,22.544603944477,6.62143E-6,0.609066854,0.011124844
-99.962180277547,21.827937323849,2.88928E-5,6.051505538,0.047643284
-99.453846976869,23.419603888266998,3.00151E-5,7.365169714,0.049447416
-98.612180364271,19.561270802793,3.17625E-5,8.710596819,0.05224962
-99.88718028236501,20.777937391301,3.72709E-5,14.577464413,0.061029035
-98.362180380331,19.644604130773,3.68181E-5,14.077191958,0.060310505
-99.462180309667,19.527937471601,4.15832E-5,17.199621033,0.067845404
-98.56218036748301,19.594604133985,3.8049E-5,15.563519375,0.062262593
-100.228846927083,20.944604047261,2.86248E-5,5.499512147,0.047211906
-99.13718033054501,22.986270582771,2.06196E-6,0.058700876,0.003477706
-98.962180341787,21.727937330273,1.08165E-4,21.543678708,0.167023542
-99.295513653707,20.377937416997,3.42702E-5,11.016245149,0.056256585
-98.93718034339301,22.511270613285,6.53147E-6,0.587358425,0.010974519
-99.703846960809,20.402937415391,2.87086E-5,5.665816578,0.047346753
-99.10384699935301,20.469604077775,3.2572E-5,9.456464031,0.05354484
-99.828846952779,22.244603963749,2.52301E-5,4.329761059,0.041731598
-98.162180393179,21.302937357575,5.47539E-5,19.254634583,0.088359012
-99.587180301637,19.777937455541,3.64361E-5,13.633995675,0.059703705
-98.60384703147301,21.744603995869,8.62794E-6,1.105324731,0.014471521
-99.503846973657,22.252937296547,4.90529E-5,18.63831255,0.079535568
-98.68718035945301,22.302937293335,7.36118E-6,0.754194188,0.012359993
-99.63718029842501,22.019603978203,2.87814E-5,5.881382415,0.047463953
-98.178847058775,22.561270610073,2.47074E-6,0.080679453,0.004165721
-99.51218030645501,21.386270685555,3.55044E-5,12.476068556,0.05822243
-97.803847082865,22.186270634162998,1.14662E-7,0.000308442,0.000193708
-98.287180385149,22.061270642193,9.15657E-7,0.010506567,0.001545845
-98.43718037551301,20.802937389695,2.98201E-4,27.091223218,0.395784141
-97.86218041245101,22.119603971779,4.89884E-8,0.0000542,0.000082765
-99.795513621587,20.294604089017,3.24112E-5,9.336285362,0.053287766
-99.22884699132301,23.419603888266998,1.33602E-5,2.030905384,0.022319737
-100.045513605527,22.377937288517,2.45694E-5,4.105218487,0.040661214
-98.47884703950301,19.552937469995,3.85946E-5,16.118727772,0.063126728
-100.953846880509,21.761270661464998,2.3095E-5,3.598143972,0.038268453
-99.712180293607,21.027937375241,7.46194E-6,0.776424856,0.012528127
-98.220513722765,22.561270610073,3.57202E-6,0.162602933,0.006016909
-99.203846992929,22.044603976597,4.6856E-6,0.268289776,0.007885264
-100.912180216519,21.619604003899,3.31342E-5,9.903527481,0.054443424
-100.42884691423501,22.086270640587,1.38486E-5,2.0839369,0.023126145
-98.462180373907,22.727937266033,5.63007E-6,0.42829154,0.009467139
-100.437180247033,22.302937293335,1.29531E-5,1.879378166,0.021647061
-97.970513738825,21.869603987839,8.7863E-7,0.010325849,0.00148338
-99.42884697847501,20.311270754613,3.77478E-5,15.21861145,0.061785302
-98.578847033079,20.861270719281,4.91187E-4,33.249047423,0.563898524
-98.595513698675,20.386270749795,3.44914E-5,11.349797654,0.056609213
-98.045513734007,21.286270691979,6.96718E-5,20.256855065,0.111049213
-99.30384698650501,20.986270711251,3.49994E-5,11.957814422,0.057418518
-98.762180354635,21.869603987839,1.80433E-5,2.836910917,0.030024849
-99.245513656919,21.202937363999,3.86151E-5,16.145751654,0.063159173
-99.237180324121,20.702937396119,2.90848E-5,6.358692768,0.047952195
-99.495513640859,20.369604084199,2.97955E-5,7.123012194,0.049094562
-100.437180247033,22.219603965355,3.86147E-5,16.141890139,0.06315854
-98.337180381937,21.127937368817,1.33361E-3,57.731852852,0.894936244
-100.17884693029501,22.386270621315,3.03128E-5,7.627465439,0.049925326
-99.862180283971,21.677937333484998,1.74006E-5,2.644810708,0.028971164
-99.628846965627,21.869603987839,2.5334E-5,4.365165514,0.041899677
-100.853846886933,21.652937335091,2.8765E-5,5.849729443,0.047437666
-98.287180385149,22.452937283699,2.33834E-6,0.072496402,0.003942927
-99.112180332151,22.561270610073,1.25045E-5,1.813090569,0.020905235
-99.52051363925301,19.602937466783,4.26931E-5,17.519874932,0.069591726
-101.120513536469,21.536270675919,2.34443E-5,3.656413194,0.038835906
-98.495513705099,21.094604037625,1.63336E-3,63.087995254,0.936684703
-98.737180356241,21.577937339909,5.57301E-4,34.721963448,0.609990074
-99.045513669767,22.961270584377,7.68895E-6,0.83552383,0.012906776
-99.51218030645501,23.411270555469,3.02726E-5,7.600200468,0.049860892
-98.320513716341,20.269604090622998,5.61979E-5,19.454065357,0.090580397
-99.545513637647,19.986270775491,3.17744E-5,8.729659444,0.052268617
-97.962180406027,22.294603960537,2.18893E-7,0.000974026,0.00036976
-99.47884697526301,23.411270555469,3.89364E-5,16.343438294,0.063667603
-100.34551358625501,21.794603992657,3.40571E-5,10.773623706,0.055916775
-99.02051367137301,20.344604085805,2.89903E-5,6.233835246,0.047800096
-98.56218036748301,22.161270635769,7.95465E-6,0.989306195,0.013349799
-99.13718033054501,21.636270669494998,2.95426E-5,6.900420901,0.048688216
-99.43718031127301,23.411270555469,2.8037E-5,5.059094486,0.046265278
-99.47884697526301,20.361270751401,3.1608E-5,8.596461208,0.052002185
-101.287180192429,21.752937328667,3.50567E-5,11.996349562,0.057509846
-98.85384701541301,22.377937288517,6.12995E-6,0.519850852,0.01030335
-99.937180279153,20.469604077775,7.90452E-6,0.964729672,0.013266234
-100.195513595891,21.752937328667,3.33697E-5,10.136300435,0.054819653
-98.77051368743301,22.169603968567,5.55408E-6,0.412639765,0.009339964
-99.378846981687,23.411270555469,1.30293E-5,1.892381763,0.021773089
-98.93718034339301,21.561270674313,1.53476E-4,22.818212526,0.228411673
-99.362180316091,23.411270555469,8.32837E-6,1.060442417,0.013972589
-100.545513573407,21.502937344727,3.37103E-5,10.428080581,0.055363359
-99.51218030645501,22.477937282093,5.50941E-5,19.331505437,0.088882895
-98.97884700738301,19.494604140409,1.14318E-5,1.627130517,0.019129201
-98.47884703950301,19.836270785127,1.31756E-5,1.947381731,0.02201474
-99.662180296819,21.952937315819,2.79835E-5,5.031073013,0.046179059
-100.045513605527,21.136270701615,1.13489E-5,1.521202963,0.018991712
-98.920513677797,21.494604011929,3.99805E-4,30.101225507,0.491091696
-98.39551371152301,21.794603992657,3.93618E-6,0.184383351,0.006628282
-98.320513716341,22.294603960537,4.99426E-6,0.306956345,0.008402508
-99.278846988111,23.411270555469,2.46301E-5,4.129822035,0.040759562
-99.278846988111,22.786270595619,1.65726E-6,0.036520823,0.002796091
-98.60384703147301,21.294604024777,6.67985E-4,38.952746747,0.676510161
-98.037180401209,22.402937286910998,5.21207E-7,0.004224461,0.000880214
-98.578847033079,20.719604061715,8.226E-4,44.464065499,0.750878984
-100.84551355413501,21.677937333484998,2.87212E-5,5.720375423,0.047367059
-100.270513591073,22.011270645405,4.41261E-5,17.836743462,0.071841586
-98.60384703147301,20.119604100259,3.63483E-5,13.550289729,0.059564238
-98.93718034339301,22.411270619709,8.46199E-6,1.08227871,0.014195175
-99.35384698329301,20.627937400937,3.61975E-5,13.412442744,0.059324665
-98.11218039639101,21.802937325454998,5.35907E-7,0.004278051,0.000905026
-98.428847042715,20.794604056897,3.50541E-4,28.748192395,0.446920939
-100.67051356537701,22.152937302971,2.83752E-5,5.217259508,0.046810016
-99.653846964021,21.802937325454998,2.62414E-5,4.640427674,0.0433675
-98.170513725977,20.844604053685,6.05819E-4,36.592865778,0.640685035
-99.503846973657,22.694603934841,5.23847E-5,19.024411488,0.084702536
-98.570513700281,20.302937421815,4.77968E-5,18.458978041,0.077580071
-98.787180353029,20.727937394513,1.46354E-4,22.578447466,0.219070651
-99.320513652101,20.411270748189,1.80039E-5,2.820683608,0.029960326
-99.120513664949,23.411270555469,2.72328E-6,0.099124889,0.004590526
-98.870513681009,20.186270762642998,2.9379E-5,6.744262668,0.048425223
-98.712180357847,22.269603962142998,7.39893E-6,0.76305081,0.012422986
-99.47051364246501,21.236270695191,1.05568E-5,1.33612701,0.017678088
-99.34551365049501,22.336270624527,9.87105E-5,21.190605552,0.153610367
-98.89551367940301,19.527937471601,3.86588E-5,16.184391946,0.063228341
-99.63718029842501,23.402937222671,4.82544E-5,18.526240164,0.078292938
-99.878846949567,21.227937362393,1.6161E-5,2.357109668,0.026935327
-100.445513579831,21.619604003899,3.59229E-5,12.983384367,0.05888814
-99.253846989717,21.277937359181,3.53543E-5,12.323694926,0.057983502
-98.27884705235101,21.044604040837,2.13356E-4,24.518952306,0.302653684
-99.712180293607,20.986270711251,3.8541E-5,16.087867363,0.063041861
-99.078847000959,22.569603942870998,5.5152E-6,0.40212134,0.009274886
-99.028847004171,20.719604061715,3.93829E-5,16.50399838,0.064373677
-100.020513607133,21.019604042443,3.67384E-5,13.988934477,0.060183928
-98.445513708311,21.811270658253,9.70737E-7,0.011645968,0.001638756
-98.903847012201,21.886270653434998,3.54872E-5,12.440573271,0.058195059
-98.862180348211,19.836270785127,7.87281E-6,0.926064405,0.013213365
-98.637180362665,19.677937461964998,2.23515E-5,3.414728381,0.037059547
-99.003847005777,19.194604159681,3.61495E-5,13.350942644,0.059248353
-100.128846933507,20.411270748189,2.92468E-5,6.624088515,0.048212755
-98.878847013807,22.202937299759,5.90761E-6,0.481394305,0.009931512
-98.820513684221,21.386270685555,7.16358E-4,40.825676518,0.701896925
-98.528847036291,21.644604002293,1.57189E-5,2.301243014,0.026208178
-98.087180397997,21.111270703221,3.51586E-4,28.818466303,0.447896441
-98.287180385149,19.719604125954998,3.15358E-5,8.533320245,0.051886506
-98.81218035142301,22.477937282093,4.57035E-6,0.255315258,0.007692065
-98.89551367940301,22.311270626133,7.9382E-6,0.981359643,0.01332238
-98.503847037897,21.394604018353,9.66053E-5,21.141468242,0.150594571
-98.828847017019,22.302937293335,6.80371E-6,0.648699064,0.011429328
-98.945513676191,20.419604080987,2.86555E-5,5.551062377,0.047261318
-100.528846907811,22.111270638981,3.6469E-5,13.670452599,0.05975609
-99.753846957597,21.486270679131,7.8401E-6,0.894629287,0.013158829
-99.55384697044501,20.161270764249,3.56253E-5,12.597018145,0.058414816
-99.045513669767,19.486270807611,1.33299E-5,2.025566635,0.022269642
-99.162180328939,22.477937282093,4.94625E-6,0.301489933,0.00832208
-98.81218035142301,22.819603926811,1.68194E-6,0.037859235,0.002837681
-98.945513676191,22.236270630951,4.45667E-6,0.239516986,0.007501449
-101.22051353004501,21.736270663071,3.15509E-5,8.545938022,0.05191069
-99.362180316091,23.402937222671,5.84846E-6,0.469623087,0.009832556
-98.56218036748301,19.461270809216998,2.89499E-5,6.155622162,0.047735116
-99.745513624799,21.702937331879,5.76268E-6,0.455664649,0.009689045
-99.42884697847501,19.486270807611,3.95572E-5,16.567161666,0.064649075
-98.820513684221,20.952937380058998,1.00261E-3,49.71623224,0.816207182
-99.320513652101,23.402937222671,1.32441E-5,1.989662179,0.022127986
-99.31218031930301,23.402937222671,1.64437E-5,2.432242061,0.0274
-97.970513738825,21.419604016746998,1.88721E-5,2.957816844,0.031382167
-98.803847018625,19.677937461964998,1.14879E-5,1.660342266,0.019222075
-99.153846996141,22.002937312607,4.03651E-6,0.194350727,0.00679665
-98.887180346605,20.702937396119,1.47686E-5,2.198857674,0.024643461
-98.920513677797,22.877937256397,5.53111E-6,0.407093903,0.009301503
-98.72884702344301,21.719603997474998,7.46187E-5,20.430316554,0.118448037
-99.97051361034501,22.244603963749,2.44251E-5,4.056250881,0.040427321
-100.128846933507,20.427937413785,2.92083E-5,6.586093488,0.048150771
-99.67884696241501,20.727937394513,2.91951E-5,6.556891449,0.04812962
-99.153846996141,19.811270786733,2.5708E-5,4.510494293,0.042504955
-99.67884696241501,21.494604011929,4.81244E-6,0.285364632,0.008097852
-98.503847037897,19.627937465177,1.64535E-5,2.443757122,0.027416058
-99.628846965627,21.286270691979,3.52891E-5,12.260120265,0.05787979
-99.195513660131,23.402937222671,5.91224E-6,0.481985529,0.009939254
-99.42884697847501,21.036270708038998,1.31758E-5,1.948699309,0.022015085
-101.01218021009501,21.494604011929,3.47278E-5,11.637049639,0.056985883
-98.720513690645,19.869604116319,1.13956E-5,1.579202051,0.019069203
-99.278846988111,19.761270789944998,4.2299E-5,17.409408582,0.068972058
-98.370513713129,21.561270674313,3.63385E-6,0.165837583,0.006120733
-100.13718026630501,22.061270642193,4.47261E-5,17.96119007,0.072782049
-97.962180406027,21.494604011929,1.09174E-5,1.38017091,0.018276274
-98.737180356241,19.169604161287,3.36461E-5,10.38429452,0.055260856
-100.59551357019501,21.536270675919,3.08107E-5,8.003411708,0.050724196
-100.337180253457,22.044603976597,4.42449E-5,17.854434881,0.072027819
-98.237180388361,21.969603981415,2.10514E-6,0.061412328,0.003550408
-99.978846943143,21.911270651829,1.73969E-5,2.641330779,0.028965024
-100.17884693029501,21.394604018353,1.12931E-5,1.483834321,0.018899321
-97.953847073229,21.361270687161,3.1941E-5,8.901718469,0.052535316
-97.970513738825,21.461270680736998,1.4275E-5,2.129048704,0.023829764
-99.35384698329301,21.027937375241,1.0813E-5,1.367137499,0.018103115
-99.97051361034501,22.227937298152998,2.43282E-5,4.017257426,0.040270184
-98.253847053957,20.719604061715,1.44195E-4,22.520400298,0.216216661
-98.862180348211,19.194604159681,7.90359E-6,0.963148815,0.013264678
-100.76218022615501,21.552937341514998,2.88517E-5,5.990879036,0.047577172
-98.56218036748301,19.536270804399,3.32405E-5,10.013062014,0.054613301
-100.812180222943,21.811270658253,3.54428E-5,12.401557097,0.058124471
-99.278846988111,21.294604024777,3.77111E-5,15.184654384,0.061727111
-99.278846988111,21.636270669494998,1.90206E-5,2.969207889,0.031625242
-98.85384701541301,20.736270727311,2.16529E-4,24.691153496,0.306382147
-98.995513672979,21.836270656647,1.30796E-5,1.917183086,0.021856137
-97.870513745249,22.011270645405,1.1349E-7,0.00028555,0.000191727
-99.295513653707,22.427937285305,9.5926E-6,1.226137409,0.016076468
-99.820513619981,22.019603978203,2.443E-5,4.061136468,0.040435208
-99.52051363925301,23.394603889873,3.69757E-5,14.254298683,0.060560552
-100.203846928689,21.219604029595,1.30568E-5,1.906729326,0.021818434
-100.17884693029501,20.219604093835,2.8717E-5,5.700271931,0.047360274
-100.353846919053,21.411270683949,3.66796E-5,13.908172931,0.060090532
-99.487180308061,23.394603889873,3.20679E-5,9.010545168,0.052738395
-100.63718023418501,21.961270648617,3.82018E-5,15.773232491,0.062504684
-98.737180356241,20.802937389695,5.15679E-4,33.751085025,0.581576531
-98.77051368743301,19.986270775491,2.98615E-5,7.203568274,0.049200709
-99.212180325727,19.577937468389,8.04211E-6,1.022889551,0.013495585
-100.778846891751,21.686270666283,2.80441E-5,5.061898894,0.046276645
-99.545513637647,22.927937253185,4.6312E-5,18.252380199,0.075263133
-99.245513656919,22.719603933235,7.63471E-6,0.82402287,0.012816322
-99.64551363122301,21.927937317425,2.87063E-5,5.651462732,0.047343108
-99.037180336969,20.302937421815,2.91378E-5,6.443112945,0.04803737
-98.662180361059,20.636270733735,4.47715E-4,31.651572725,0.530662705
-99.795513621587,20.711270728917,3.42227E-5,10.954596376,0.056180888
-100.070513603921,20.611270735340998,2.92326E-5,6.612391677,0.048189847
-99.662180296819,19.852937450723,3.43925E-5,11.194777104,0.056451519
-101.270513526833,21.702937331879,2.96141E-5,6.962554395,0.048803217
-100.59551357019501,22.144603970172998,3.36327E-5,10.37756564,0.055239543
-100.003846941537,21.836270656647,2.81557E-5,5.090007212,0.046456469
-98.803847018625,22.027937311001,7.5661E-6,0.80274326,0.012701886
-99.67884696241501,22.152937302971,2.75939E-5,4.939343657,0.045551044
-99.02051367137301,20.219604093835,2.89259E-5,6.115107927,0.047696497
-99.903846947961,22.152937302971,2.45035E-5,4.092947098,0.040554405
-99.012180338575,20.644604066533,4.52145E-5,18.042103423,0.07354679
-98.620513697069,20.227937426632998,3.43206E-5,11.081409047,0.056336928
-100.378846917447,22.752937264427,3.13146E-5,8.379310665,0.051532057
-98.628847029867,20.727937394513,4.81399E-3,93.135568516,0.999706443
-98.778847020231,19.919604113107,3.56683E-5,12.664745964,0.058483125
-98.64551369546301,19.652937463571,1.25779E-5,1.823129706,0.021026713
-99.72051362640501,21.194604031201,3.84046E-5,15.968564225,0.062825937
-98.953847008989,22.986270582771,1.84406E-6,0.047329354,0.003110765
-100.59551357019501,22.244603963749,2.28115E-5,3.554529333,0.037807782
-98.745513689039,22.402937286910998,5.41905E-6,0.385167179,0.009113928
-99.378846981687,19.519604138803,4.31545E-5,17.63582875,0.070316787
-98.77051368743301,19.102937498903,3.26563E-5,9.531511097,0.053679768
