variable,x,y
primaria,92.9136,0.058423176407814026
primaria,93.3672,0.06057974696159363
primaria,93.82079999999999,0.06281320005655289
primaria,94.27439999999999,0.06512610614299774
primaria,94.72800000000001,0.06752108037471771
primaria,95.1816,0.07000081986188889
primaria,95.6352,0.07256799936294556
primaria,96.08879999999999,0.07522546499967575
primaria,96.54239999999999,0.07797610014677048
primaria,96.996,0.0808228924870491
primaria,97.4496,0.08376877754926682
primaria,97.9032,0.08681688457727432
primaria,98.35679999999999,0.08997035771608353
primaria,98.81039999999999,0.09323249012231827
primaria,99.264,0.09660644829273224
primaria,99.7176,0.10009563714265823
primaria,100.1712,0.10370354354381561
primaria,100.6248,0.1074335053563118
primaria,101.07839999999999,0.1112891137599945
primaria,101.532,0.11527397483587265
primaria,101.9856,0.1193917766213417
primaria,102.4392,0.1236460879445076
primaria,102.8928,0.12804070115089417
primaria,103.34639999999999,0.13257940113544464
primaria,103.8,0.13726605474948883
primaria,104.2536,0.142104372382164
primaria,104.7072,0.14709825813770294
primaria,105.1608,0.15225163102149963
primaria,105.61439999999999,0.15756842494010925
primaria,106.06799999999998,0.16305239498615265
primaria,106.5216,0.168707475066185
primaria,106.9752,0.1745375394821167
primaria,107.4288,0.18054652214050293
primaria,107.88239999999999,0.1867379993200302
primaria,108.33599999999998,0.19311584532260895
primaria,108.78960000000001,0.19968371093273163
primaria,109.2432,0.20644530653953552
primaria,109.6968,0.21340391039848328
primaria,110.15039999999999,0.22056302428245544
primaria,110.60399999999998,0.22792591154575348
primaria,111.05760000000001,0.23549580574035645
primaria,111.5112,0.24327538907527924
primaria,111.9648,0.25126758217811584
primaria,112.41839999999999,0.2594750225543976
primaria,112.87200000000001,0.2678998112678528
primaria,113.32559999999998,0.27654412388801575
primaria,113.7792,0.28540971875190735
primaria,114.2328,0.2944982349872589
primaria,114.68639999999999,0.3038105368614197
primaria,115.14000000000001,0.3133475184440613
primaria,115.59359999999998,0.32310959696769714
primaria,116.0472,0.3330968916416168
primaria,116.5008,0.34330853819847107
primaria,116.95439999999999,0.3537438213825226
primaria,117.40800000000002,0.3644011616706848
primaria,117.86159999999998,0.3752787411212921
primaria,118.3152,0.3863735795021057
primaria,118.7688,0.39768263697624207
primaria,119.2224,0.4092020094394684
primaria,119.67599999999999,0.42092734575271606
primaria,120.12959999999998,0.43285301327705383
primaria,120.5832,0.44446444511413574
primaria,121.0368,0.4539548456668854
primaria,121.4904,0.463554322719574
primaria,121.94399999999999,0.47325876355171204
primaria,122.39759999999998,0.4830644130706787
primaria,122.8512,0.49296683073043823
primaria,123.3048,0.5029616355895996
primaria,123.7584,0.5130435228347778
primaria,124.21199999999999,0.523207426071167
primaria,124.66559999999998,0.5334479212760925
primaria,125.1192,0.543758749961853
primaria,125.5728,0.5541338920593262
primaria,126.0264,0.5645667910575867
primaria,126.47999999999999,0.5750508308410645
primaria,126.93359999999998,0.5855783820152283
primaria,127.3872,0.5961422920227051
primaria,127.8408,0.6067346334457397
primaria,128.2944,0.6173475980758667
primaria,128.748,0.627972424030304
primaria,129.20159999999998,0.6386006474494934
primaria,129.6552,0.6492234468460083
primaria,130.1088,0.6598315834999084
primaria,130.5624,0.6695792078971863
primaria,131.016,0.6740654706954956
primaria,131.46959999999999,0.6785449385643005
primaria,131.9232,0.6830169558525085
primaria,132.3768,0.6874808073043823
primaria,132.8304,0.6919357776641846
primaria,133.284,0.6963810324668884
primaria,133.7376,0.7008158564567566
primaria,134.1912,0.7052394151687622
primaria,134.6448,0.7090012431144714
primaria,135.0984,0.7113702893257141
primaria,135.552,0.7137355804443359
primaria,136.0056,0.7160969972610474
primaria,136.4592,0.7184543013572693
primaria,136.91279999999998,0.7208074927330017
primaria,137.3664,0.7231563925743103
primaria,137.82,0.7255010008811951
primaria,138.2736,0.7278409600257874
primaria,138.7272,0.7301763296127319
primaria,139.18079999999998,0.7325068712234497
primaria,139.6344,0.7348325252532959
primaria,140.088,0.737153172492981
primaria,140.5416,0.7394686341285706
primaria,140.9952,0.7417788505554199
primaria,141.44879999999998,0.7440837621688843
primaria,141.9024,0.7463831305503845
primaria,142.356,0.7486767768859863
primaria,142.8096,0.7509647011756897
primaria,143.2632,0.7532467246055603
primaria,143.71679999999998,0.7555227875709534
primaria,144.1704,0.7577927112579346
primaria,144.624,0.7600563168525696
primaria,145.0776,0.7623136639595032
primaria,145.5312,0.7645644545555115
primaria,145.98479999999998,0.7668086290359497
primaria,146.4384,0.7690460085868835
primaria,146.892,0.7712765336036682
primaria,147.3456,0.7735001444816589
primaria,147.79919999999998,0.7757166028022766
primaria,148.25279999999998,0.7779258489608765
primaria,148.7064,0.7791267037391663
primaria,149.16,0.7791267037391663
primaria,149.6136,0.7791267037391663
primaria,150.06719999999999,0.7791267037391663
primaria,150.52079999999998,0.7791267037391663
primaria,150.9744,0.7791267037391663
primaria,151.428,0.7791267037391663
primaria,151.8816,0.7791267037391663
primaria,152.3352,0.7791267037391663
primaria,152.78879999999998,0.7791267037391663
primaria,153.2424,0.7791267037391663
primaria,153.696,0.7791267037391663
primaria,154.1496,0.7791267037391663
primaria,154.6032,0.7791267037391663
primaria,155.05679999999998,0.7791267037391663
primaria,155.5104,0.7791267037391663
primaria,155.964,0.7791267037391663
primaria,156.4176,0.7791267037391663
primaria,156.8712,0.7791267037391663
primaria,157.32479999999998,0.7791267037391663
primaria,157.7784,0.7791267037391663
primaria,158.232,0.7791267037391663
primaria,158.6856,0.7791267037391663
primaria,159.1392,0.7791267037391663
primaria,159.59279999999998,0.7791267037391663
primaria,160.0464,0.7791267037391663
primaria,160.5,0.7791267037391663
primaria,160.9536,0.7791267037391663
primaria,161.4072,0.7791267037391663
primaria,161.86079999999998,0.7791267037391663
primaria,162.3144,0.7791267037391663
primaria,162.768,0.7791267037391663
primaria,163.2216,0.7791267037391663
primaria,163.6752,0.7791267037391663
primaria,164.12879999999998,0.7791267037391663
primaria,164.5824,0.7791267037391663
primaria,165.03599999999997,0.7791267037391663
primaria,165.4896,0.7791267037391663
primaria,165.9432,0.7791267037391663
primaria,166.39679999999998,0.7791267037391663
primaria,166.8504,0.7791267037391663
primaria,167.30399999999997,0.7791267037391663
primaria,167.7576,0.7791267037391663
primaria,168.2112,0.7791267037391663
primaria,168.66479999999999,0.7791267037391663
primaria,169.1184,0.7791267037391663
primaria,169.57199999999997,0.7791267037391663
primaria,170.0256,0.7791267037391663
primaria,170.4792,0.7791267037391663
primaria,170.9328,0.7791267037391663
primaria,171.3864,0.7791267037391663
primaria,171.83999999999997,0.7791267037391663
primaria,172.2936,0.7791267037391663
primaria,172.7472,0.7791267037391663
primaria,173.2008,0.7791267037391663
primaria,173.6544,0.7791267037391663
primaria,174.10799999999998,0.7791267037391663
primaria,174.5616,0.7791267037391663
primaria,175.0152,0.7791267037391663
primaria,175.4688,0.7791267037391663
primaria,175.92239999999998,0.7791267037391663
primaria,176.37599999999998,0.7791267037391663
primaria,176.8296,0.7791267037391663
primaria,177.2832,0.7791267037391663
primaria,177.7368,0.7791267037391663
primaria,178.19039999999998,0.7791267037391663
primaria,178.644,0.7791267037391663
primaria,179.09759999999997,0.7791267037391663
primaria,179.55119999999997,0.7791267037391663
primaria,180.0048,0.7791267037391663
primaria,180.45839999999998,0.7791267037391663
primaria,180.912,0.7791267037391663
primaria,181.36559999999997,0.7791267037391663
primaria,181.81919999999997,0.7791267037391663
primaria,182.2728,0.7791267037391663
primaria,182.72639999999998,0.7791267037391663
primaria,183.18,0.7791267037391663
primaria,183.63359999999997,0.7791267037391663
primaria,184.08719999999997,0.7791267037391663
primaria,184.5408,0.7791267037391663
primaria,184.99439999999998,0.7791267037391663
primaria,185.448,0.7791267037391663
primaria,185.90159999999997,0.7791267037391663
primaria,186.35519999999997,0.7791267037391663
primaria,186.8088,0.7791267037391663
primaria,187.26239999999999,0.7791267037391663
primaria,187.716,0.7791267037391663
primaria,188.16959999999997,0.7791267037391663
primaria,188.62319999999997,0.7791267037391663
primaria,189.0768,0.7791267037391663
primaria,189.5304,0.7791267037391663
primaria,189.98399999999998,0.7791267037391663
primaria,190.43759999999997,0.7791267037391663
primaria,190.89119999999997,0.7791267037391663
primaria,191.3448,0.7791267037391663
primaria,191.7984,0.7791267037391663
primaria,192.25199999999998,0.7791267037391663
primaria,192.70559999999998,0.7791267037391663
primaria,193.15919999999997,0.7791267037391663
primaria,193.6128,0.7791267037391663
primaria,194.0664,0.7791267037391663
primaria,194.51999999999998,0.7791267037391663
primaria,194.97359999999998,0.7791267037391663
primaria,195.42719999999997,0.7791267037391663
primaria,195.8808,0.7791267037391663
primaria,196.3344,0.7791267037391663
primaria,196.78799999999998,0.7791267037391663
primaria,197.24159999999998,0.7791267037391663
primaria,197.69519999999997,0.7791267037391663
primaria,198.1488,0.7791267037391663
primaria,198.6024,0.7791267037391663
primaria,199.05599999999998,0.7791267037391663
primaria,199.50959999999998,0.7791267037391663
primaria,199.96319999999997,0.7791267037391663
primaria,200.4168,0.7791267037391663
primaria,200.8704,0.7791267037391663
primaria,201.32399999999998,0.7791267037391663
primaria,201.77759999999998,0.7791267037391663
primaria,202.23119999999997,0.7791267037391663
primaria,202.6848,0.7791267037391663
primaria,203.1384,0.7791267037391663
primaria,203.59199999999998,0.7791267037391663
primaria,204.04559999999998,0.7791267037391663
primaria,204.49919999999997,0.7791267037391663
primaria,204.9528,0.7791267037391663
primaria,205.4064,0.7791267037391663
primaria,205.85999999999999,0.7791267037391663
primaria,206.31359999999998,0.7791267037391663
primaria,206.76719999999997,0.7791267037391663
primaria,207.22079999999997,0.7791267037391663
primaria,207.6744,0.7791267037391663
primaria,208.128,0.7791267037391663
primaria,208.58159999999998,0.7791267037391663
primaria,209.03519999999997,0.7791267037391663
primaria,209.48879999999997,0.7791267037391663
primaria,209.9424,0.7791267037391663
primaria,210.396,0.7791267037391663
primaria,210.84959999999998,0.7791267037391663
primaria,211.30319999999998,0.7791267037391663
primaria,211.75679999999997,0.7791267037391663
primaria,212.2104,0.7791267037391663
primaria,212.664,0.7791267037391663
primaria,213.11759999999998,0.7791267037391663
primaria,213.57119999999998,0.7791267037391663
primaria,214.02479999999997,0.7791267037391663
primaria,214.4784,0.7791267037391663
primaria,214.932,0.7791267037391663
primaria,215.38559999999998,0.7791267037391663
primaria,215.83919999999998,0.7791267037391663
primaria,216.29279999999997,0.7791267037391663
primaria,216.7464,0.7791267037391663
primaria,217.2,0.7791267037391663
primaria,217.65359999999998,0.7791267037391663
primaria,218.10719999999998,0.7791267037391663
primaria,218.56079999999997,0.7791267037391663
primaria,219.0144,0.7791267037391663
primaria,219.468,0.7791267037391663
primaria,219.92159999999998,0.7791267037391663
primaria,220.37519999999998,0.7791267037391663
primaria,220.82879999999997,0.7791267037391663
primaria,221.2824,0.7791267037391663
primaria,221.736,0.7791267037391663
primaria,222.18959999999998,0.7791267037391663
primaria,222.64319999999998,0.7791267037391663
primaria,223.09679999999997,0.7791267037391663
primaria,223.5504,0.7791267037391663
primaria,224.004,0.7791267037391663
primaria,224.45759999999999,0.7791267037391663
primaria,224.91119999999998,0.7791267037391663
primaria,225.36479999999997,0.7791267037391663
primaria,225.8184,0.7791267037391663
primaria,226.272,0.7791267037391663
primaria,226.72559999999996,0.7791267037391663
primaria,227.17919999999998,0.7791267037391663
primaria,227.63279999999997,0.7791267037391663
primaria,228.0864,0.7791267037391663
primaria,228.54,0.7791267037391663
primaria,228.99359999999996,0.7791267037391663
primaria,229.44719999999998,0.7791267037391663
primaria,229.90079999999998,0.7791267037391663
primaria,230.3544,0.7791267037391663
primaria,230.808,0.7791267037391663
primaria,231.26159999999996,0.7791267037391663
primaria,231.71519999999998,0.7791267037391663
primaria,232.16879999999998,0.7791267037391663
primaria,232.6224,0.7791267037391663
primaria,233.076,0.7791267037391663
primaria,233.52959999999996,0.7791267037391663
primaria,233.98319999999998,0.7791267037391663
primaria,234.43679999999998,0.7791267037391663
primaria,234.8904,0.7791267037391663
primaria,235.344,0.7791267037391663
primaria,235.79759999999996,0.7791267037391663
primaria,236.25119999999998,0.7791267037391663
primaria,236.70479999999998,0.7791267037391663
primaria,237.1584,0.7791267037391663
primaria,237.612,0.7791267037391663
primaria,238.06559999999996,0.7791267037391663
primaria,238.51919999999998,0.7791267037391663
primaria,238.97279999999998,0.7791267037391663
primaria,239.4264,0.7791267037391663
primaria,239.88,0.7791267037391663
primaria,240.33359999999996,0.7791267037391663
primaria,240.78719999999998,0.7791267037391663
primaria,241.24079999999998,0.7791267037391663
primaria,241.6944,0.7791267037391663
primaria,242.14799999999997,0.7791267037391663
primaria,242.60159999999996,0.7791267037391663
primaria,243.05519999999999,0.7791267037391663
primaria,243.50879999999998,0.7791267037391663
primaria,243.9624,0.7791267037391663
primaria,244.41599999999997,0.7791267037391663
primaria,244.86959999999996,0.7791267037391663
primaria,245.32319999999999,0.7791267037391663
primaria,245.77679999999998,0.7791267037391663
primaria,246.23039999999997,0.7791267037391663
primaria,246.68399999999997,0.7791267037391663
primaria,247.13759999999996,0.7791267037391663
primaria,247.5912,0.7791267037391663
primaria,248.04479999999998,0.7791267037391663
primaria,248.49839999999998,0.7791267037391663
primaria,248.95199999999997,0.7791267037391663
primaria,249.40559999999996,0.7791267037391663
primaria,249.8592,0.7791267037391663
primaria,250.31279999999998,0.7791267037391663
primaria,250.76639999999998,0.7791267037391663
primaria,251.21999999999997,0.7791267037391663
primaria,251.67359999999996,0.7791267037391663
primaria,252.1272,0.7791267037391663
primaria,252.58079999999998,0.7791267037391663
primaria,253.03439999999998,0.7791267037391663
primaria,253.48799999999997,0.7791267037391663
primaria,253.94159999999997,0.7791267037391663
primaria,254.3952,0.7791267037391663
primaria,254.84879999999998,0.7791267037391663
primaria,255.30239999999998,0.0
primaria,255.75599999999997,0.0
primaria,256.20959999999997,0.0
primaria,256.6632,0.0
primaria,257.1168,0.0
primaria,257.5704,0.0
primaria,258.024,0.0
primaria,258.4776,0.0
primaria,258.9312,0.0
primaria,259.3848,0.0
primaria,259.8384,0.0
primaria,260.292,0.0
primaria,260.74559999999997,0.0
primaria,261.1992,0.0
primaria,261.6528,0.0
primaria,262.1064,0.0
primaria,262.56,0.0
primaria,263.0136,0.0
primaria,263.4672,0.0
primaria,263.9208,0.0
primaria,264.3744,0.0
primaria,264.828,0.0
primaria,265.28159999999997,0.0
primaria,265.73519999999996,0.0
primaria,266.1888,0.0
primaria,266.6424,0.0
primaria,267.096,0.0
primaria,267.5496,0.0
primaria,268.0032,0.0
primaria,268.4568,0.0
primaria,268.9104,0.0
primaria,269.364,0.0
primaria,269.81759999999997,0.0
primaria,270.27119999999996,0.0
primaria,270.7248,0.0
primaria,271.1784,0.0
primaria,271.632,0.0
primaria,272.0856,0.0
primaria,272.5392,0.0
primaria,272.9928,0.0
primaria,273.4464,0.0
primaria,273.9,0.0
